"x","y","d","elevation","population"
82.8544591904762,28.1042098367347,82.6342831330607,769.818237304688,12.9695949554443
82.8544680952381,28.1042143469388,83.64201829322,769.818237304688,12.1783676147461
82.854477,28.1042188571429,84.6497534533793,769.818237304688,12.1783676147461
82.8544859047619,28.1042233673469,85.6574886135386,769.818237304688,12.1783676147461
82.8544948095238,28.104227877551,86.6652237736979,769.818237304688,12.1783676147461
82.8545037142857,28.1042323877551,87.6729589338571,769.818237304688,12.1783676147461
82.8545126190476,28.1042368979592,88.6806940940164,769.818237304688,12.1783676147461
82.8545215238095,28.1042414081633,89.6884292541757,769.818237304688,12.1783676147461
82.8545304285714,28.1042459183673,90.696164414335,769.818237304688,12.1783676147461
82.8545393333333,28.1042504285714,91.7038995744942,769.818237304688,12.1783676147461
82.8545482380952,28.1042549387755,92.7116347346535,769.818237304688,12.1783676147461
82.8545571428571,28.1042594489796,93.7193698948128,769.818237304688,12.1783676147461
82.854566047619,28.1042639591837,94.7271050549721,769.818237304688,30.235689163208
82.8545749523809,28.1042684693878,95.7348402151314,769.818237304688,30.235689163208
82.8545838571429,28.1042729795918,96.7425753752906,755.578491210938,30.235689163208
82.8545927619048,28.1042774897959,97.7503105354499,755.578491210938,30.235689163208
82.8546016666667,28.104282,98.7580456956092,755.578491210938,30.235689163208
82.8546105714286,28.1042865102041,99.7657808557685,755.578491210938,30.235689163208
82.8546194761905,28.1042910204082,100.773516015928,755.578491210938,30.235689163208
82.8546283809524,28.1042955306122,101.781251176087,755.578491210938,30.235689163208
82.8546372857143,28.1043000408163,102.788986336246,755.578491210938,30.235689163208
82.8546461904762,28.1043045510204,103.796721496406,755.578491210938,30.235689163208
82.8546550952381,28.1043090612245,104.804456656565,755.578491210938,30.235689163208
82.854664,28.1043135714286,105.812191816724,755.578491210938,30.235689163208
82.8546729047619,28.1043180816327,106.819926976883,755.578491210938,30.235689163208
82.8546818095238,28.1043225918367,107.827662137043,755.578491210938,30.235689163208
82.8546907142857,28.1043271020408,108.835397297202,755.578491210938,30.235689163208
82.8546996190476,28.1043316122449,109.843132457361,755.578491210938,30.235689163208
82.8547085238095,28.104336122449,110.850867617521,755.578491210938,30.235689163208
82.8547174285714,28.1043406326531,111.85860277768,755.578491210938,30.235689163208
82.8547263333333,28.1043451428571,112.866337937839,755.578491210938,30.235689163208
82.8547352380952,28.1043496530612,113.874073097998,755.578491210938,30.235689163208
82.8547441428571,28.1043541632653,114.881808258158,755.578491210938,30.235689163208
82.854753047619,28.1043586734694,115.889543418317,755.578491210938,30.235689163208
82.854761952381,28.1043631836735,116.897278578476,755.578491210938,30.235689163208
82.8547708571429,28.1043676938776,117.905013738635,755.578491210938,30.235689163208
82.8547797619048,28.1043722040816,118.912748898795,755.578491210938,30.235689163208
82.8547886666667,28.1043767142857,119.920484058954,755.578491210938,30.235689163208
82.8547975714286,28.1043812244898,120.928219219113,755.578491210938,30.235689163208
82.8548064761905,28.1043857346939,121.935954379273,755.578491210938,30.235689163208
82.8548153809524,28.104390244898,122.943689539432,755.578491210938,30.235689163208
82.8548242857143,28.104394755102,123.951424699591,755.578491210938,30.235689163208
82.8548331904762,28.1043992653061,124.95915985975,755.578491210938,30.235689163208
82.8548420952381,28.1044037755102,125.96689501991,755.578491210938,30.235689163208
82.854851,28.1044082857143,126.974630180069,755.578491210938,30.235689163208
82.8548599047619,28.1044127959184,127.982365340228,755.578491210938,30.235689163208
82.8548688095238,28.1044173061224,128.990100500388,755.578491210938,30.235689163208
82.8548777142857,28.1044218163265,129.997835660547,755.578491210938,30.235689163208
82.8548866190476,28.1044263265306,131.005570820706,755.578491210938,30.235689163208
82.8548955238095,28.1044308367347,132.013305980865,755.578491210938,30.235689163208
82.8549044285714,28.1044353469388,133.021041141025,755.578491210938,30.235689163208
82.8549133333333,28.1044398571429,134.028776301184,755.578491210938,30.235689163208
82.8549222380952,28.1044443673469,135.036511461343,755.578491210938,30.235689163208
82.8549311428571,28.104448877551,136.044246621502,755.578491210938,30.235689163208
82.854940047619,28.1044533877551,137.051981781662,755.578491210938,30.235689163208
82.854948952381,28.1044578979592,138.059716941821,755.578491210938,30.235689163208
82.8549578571428,28.1044624081633,139.06745210198,755.578491210938,30.235689163208
82.8549667619048,28.1044669183673,140.07518726214,755.578491210938,30.235689163208
82.8549756666667,28.1044714285714,141.082922422299,755.578491210938,30.235689163208
82.8549845714286,28.1044759387755,142.090657582458,755.578491210938,30.235689163208
82.8549934761905,28.1044804489796,143.098392742617,755.578491210938,30.235689163208
82.8550023809524,28.1044849591837,144.106127902777,755.578491210938,30.235689163208
82.8550112857143,28.1044894693878,145.113863062936,755.578491210938,30.235689163208
82.8550201904762,28.1044939795918,146.121598223095,755.578491210938,30.235689163208
82.8550290952381,28.1044984897959,147.129333383255,755.578491210938,30.235689163208
82.855038,28.104503,148.137068543414,755.578491210938,30.235689163208
82.855038,28.104503,148.137068543414,755.578491210938,30.235689163208
82.8550481966667,28.1045031266667,149.13916061742,755.578491210938,30.235689163208
82.8550583933333,28.1045032533333,150.141252691426,755.578491210938,30.235689163208
82.85506859,28.10450338,151.143344765432,755.578491210938,30.235689163208
82.8550787866667,28.1045035066667,152.145436839439,755.578491210938,30.235689163208
82.8550889833333,28.1045036333333,153.147528913445,755.578491210938,30.235689163208
82.85509918,28.10450376,154.149620987451,755.578491210938,30.235689163208
82.8551093766667,28.1045038866667,155.151713061457,755.578491210938,30.235689163208
82.8551195733333,28.1045040133333,156.153805135463,755.578491210938,30.235689163208
82.85512977,28.10450414,157.15589720947,755.578491210938,30.235689163208
82.8551399666667,28.1045042666667,158.157989283476,755.578491210938,30.235689163208
82.8551501633333,28.1045043933333,159.160081357482,755.578491210938,30.235689163208
82.85516036,28.10450452,160.162173431488,755.578491210938,30.235689163208
82.8551705566667,28.1045046466667,161.164265505494,755.578491210938,30.235689163208
82.8551807533333,28.1045047733333,162.166357579501,755.578491210938,30.235689163208
82.85519095,28.1045049,163.168449653507,755.578491210938,30.235689163208
82.8552011466667,28.1045050266667,164.170541727513,755.578491210938,30.235689163208
82.8552113433333,28.1045051533333,165.172633801519,755.578491210938,30.235689163208
82.85522154,28.10450528,166.174725875526,755.578491210938,30.235689163208
82.8552317366667,28.1045054066667,167.176817949532,755.578491210938,30.235689163208
82.8552419333333,28.1045055333333,168.178910023538,755.578491210938,30.235689163208
82.85525213,28.10450566,169.181002097544,755.578491210938,30.235689163208
82.8552623266667,28.1045057866667,170.18309417155,755.578491210938,30.235689163208
82.8552725233333,28.1045059133333,171.185186245557,755.578491210938,30.235689163208
82.85528272,28.10450604,172.187278319563,755.578491210938,30.235689163208
82.8552929166667,28.1045061666667,173.189370393569,755.578491210938,30.235689163208
82.8553031133333,28.1045062933333,174.191462467575,755.578491210938,30.235689163208
82.85531331,28.10450642,175.193554541581,755.578491210938,30.235689163208
82.8553235066667,28.1045065466667,176.195646615588,755.578491210938,30.235689163208
82.8553337033333,28.1045066733333,177.197738689594,755.578491210938,30.235689163208
82.8553439,28.1045068,178.1998307636,755.578491210938,30.235689163208
82.8553540966667,28.1045069266667,179.201922837606,755.578491210938,30.235689163208
82.8553642933333,28.1045070533333,180.204014911612,755.578491210938,30.235689163208
82.85537449,28.10450718,181.206106985619,755.578491210938,30.235689163208
82.8553846866667,28.1045073066667,182.208199059625,755.578491210938,30.235689163208
82.8553948833333,28.1045074333333,183.210291133631,755.578491210938,13.1541595458984
82.85540508,28.10450756,184.212383207637,755.578491210938,13.1541595458984
82.8554152766667,28.1045076866667,185.214475281644,755.578491210938,13.1541595458984
82.8554254733333,28.1045078133333,186.21656735565,761.734924316406,13.1541595458984
82.85543567,28.10450794,187.218659429656,761.734924316406,13.1541595458984
82.8554458666667,28.1045080666667,188.220751503662,761.734924316406,13.1541595458984
82.8554560633333,28.1045081933333,189.222843577668,761.734924316406,13.1541595458984
82.85546626,28.10450832,190.224935651675,761.734924316406,13.1541595458984
82.8554764566667,28.1045084466667,191.227027725681,761.734924316406,13.1541595458984
82.8554866533333,28.1045085733333,192.229119799687,761.734924316406,13.1541595458984
82.85549685,28.1045087,193.231211873693,761.734924316406,13.1541595458984
82.8555070466667,28.1045088266667,194.233303947699,761.734924316406,13.1541595458984
82.8555172433333,28.1045089533333,195.235396021706,761.734924316406,13.1541595458984
82.85552744,28.10450908,196.237488095712,761.734924316406,13.1541595458984
82.8555376366667,28.1045092066667,197.239580169718,761.734924316406,13.1541595458984
82.8555478333333,28.1045093333333,198.241672243724,761.734924316406,13.1541595458984
82.85555803,28.10450946,199.24376431773,761.734924316406,13.1541595458984
82.8555682266667,28.1045095866667,200.245856391737,761.734924316406,13.1541595458984
82.8555784233333,28.1045097133333,201.247948465743,761.734924316406,13.1541595458984
82.85558862,28.10450984,202.250040539749,761.734924316406,13.1541595458984
82.8555988166667,28.1045099666667,203.252132613755,761.734924316406,13.1541595458984
82.8556090133333,28.1045100933333,204.254224687761,761.734924316406,13.1541595458984
82.85561921,28.10451022,205.256316761768,761.734924316406,13.1541595458984
82.8556294066667,28.1045103466667,206.258408835774,761.734924316406,13.1541595458984
82.8556396033333,28.1045104733333,207.26050090978,761.734924316406,13.1541595458984
82.8556498,28.1045106,208.262592983786,761.734924316406,13.1541595458984
82.8556599966667,28.1045107266667,209.264685057792,761.734924316406,13.1541595458984
82.8556701933333,28.1045108533333,210.266777131799,761.734924316406,13.1541595458984
82.85568039,28.10451098,211.268869205805,761.734924316406,13.1541595458984
82.8556905866667,28.1045111066667,212.270961279811,761.734924316406,13.1541595458984
82.8557007833333,28.1045112333333,213.273053353817,761.734924316406,13.1541595458984
82.85571098,28.10451136,214.275145427824,761.734924316406,13.1541595458984
82.8557211766667,28.1045114866667,215.27723750183,761.734924316406,13.1541595458984
82.8557313733333,28.1045116133333,216.279329575836,761.734924316406,13.1541595458984
82.85574157,28.10451174,217.281421649842,761.734924316406,13.1541595458984
82.8557517666667,28.1045118666667,218.283513723848,761.734924316406,13.1541595458984
82.8557619633333,28.1045119933333,219.285605797855,761.734924316406,13.1541595458984
82.85577216,28.10451212,220.287697871861,761.734924316406,13.1541595458984
82.8557823566667,28.1045122466667,221.289789945867,761.734924316406,13.1541595458984
82.8557925533333,28.1045123733333,222.291882019873,761.734924316406,13.1541595458984
82.85580275,28.1045125,223.293974093879,761.734924316406,13.1541595458984
82.8558129466667,28.1045126266667,224.296066167886,761.734924316406,13.1541595458984
82.8558231433333,28.1045127533333,225.298158241892,761.734924316406,13.1541595458984
82.85583334,28.10451288,226.300250315898,761.734924316406,13.1541595458984
82.8558435366667,28.1045130066667,227.302342389904,761.734924316406,13.1541595458984
82.8558537333333,28.1045131333333,228.30443446391,761.734924316406,13.1541595458984
82.85586393,28.10451326,229.306526537917,761.734924316406,13.1541595458984
82.8558741266667,28.1045133866667,230.308618611923,761.734924316406,13.1541595458984
82.8558843233333,28.1045135133333,231.310710685929,761.734924316406,13.1541595458984
82.85589452,28.10451364,232.312802759935,761.734924316406,13.1541595458984
82.8559047166667,28.1045137666667,233.314894833941,761.734924316406,13.1541595458984
82.8559149133333,28.1045138933333,234.316986907948,761.734924316406,13.1541595458984
82.85592511,28.10451402,235.319078981954,761.734924316406,13.1541595458984
82.8559353066667,28.1045141466667,236.32117105596,761.734924316406,13.1541595458984
82.8559455033333,28.1045142733333,237.323263129966,761.734924316406,13.1541595458984
82.8559557,28.1045144,238.325355203972,761.734924316406,13.1541595458984
82.8559658966667,28.1045145266667,239.327447277979,761.734924316406,13.1541595458984
82.8559760933333,28.1045146533333,240.329539351985,761.734924316406,13.1541595458984
82.85598629,28.10451478,241.331631425991,761.734924316406,13.1541595458984
82.8559964866667,28.1045149066667,242.333723499997,761.734924316406,13.1541595458984
82.8560066833333,28.1045150333333,243.335815574004,761.734924316406,13.1541595458984
82.85601688,28.10451516,244.33790764801,761.734924316406,13.1541595458984
82.8560270766667,28.1045152866667,245.339999722016,761.734924316406,13.1541595458984
82.8560372733333,28.1045154133333,246.342091796022,761.734924316406,13.1541595458984
82.85604747,28.10451554,247.344183870028,761.734924316406,13.1541595458984
82.8560576666667,28.1045156666667,248.346275944035,761.734924316406,13.1541595458984
82.8560678633333,28.1045157933333,249.348368018041,761.734924316406,13.1541595458984
82.85607806,28.10451592,250.350460092047,761.734924316406,13.1541595458984
82.8560882566667,28.1045160466667,251.352552166053,761.734924316406,13.1541595458984
82.8560984533333,28.1045161733333,252.354644240059,761.734924316406,13.1541595458984
82.85610865,28.1045163,253.356736314066,761.734924316406,13.1541595458984
82.8561188466667,28.1045164266667,254.358828388072,761.734924316406,13.1541595458984
82.8561290433333,28.1045165533333,255.360920462078,761.734924316406,13.1541595458984
82.85613924,28.10451668,256.363012536084,761.734924316406,13.1541595458984
82.8561494366667,28.1045168066667,257.36510461009,761.734924316406,13.1541595458984
82.8561596333333,28.1045169333333,258.367196684097,761.734924316406,13.1541595458984
82.85616983,28.10451706,259.369288758103,761.734924316406,13.1541595458984
82.8561800266667,28.1045171866667,260.371380832109,761.734924316406,13.1541595458984
82.8561902233333,28.1045173133333,261.373472906115,761.734924316406,13.1541595458984
82.85620042,28.10451744,262.375564980122,761.734924316406,13.1541595458984
82.8562106166667,28.1045175666667,263.377657054128,761.734924316406,13.1541595458984
82.8562208133333,28.1045176933333,264.379749128134,761.734924316406,13.1541595458984
82.85623101,28.10451782,265.38184120214,761.734924316406,7.74857664108276
82.8562412066667,28.1045179466667,266.383933276146,761.734924316406,7.74857664108276
82.8562514033333,28.1045180733333,267.386025350153,766.500793457031,7.74857664108276
82.8562616,28.1045182,268.388117424159,766.500793457031,7.74857664108276
82.8562717966667,28.1045183266667,269.390209498165,766.500793457031,7.74857664108276
82.8562819933333,28.1045184533333,270.392301572171,766.500793457031,7.74857664108276
82.85629219,28.10451858,271.394393646177,766.500793457031,7.74857664108276
82.8563023866667,28.1045187066667,272.396485720184,766.500793457031,7.74857664108276
82.8563125833333,28.1045188333333,273.39857779419,766.500793457031,7.74857664108276
82.85632278,28.10451896,274.400669868196,766.500793457031,7.74857664108276
82.8563329766667,28.1045190866667,275.402761942202,766.500793457031,7.74857664108276
82.8563431733333,28.1045192133333,276.404854016208,766.500793457031,7.74857664108276
82.85635337,28.10451934,277.406946090215,766.500793457031,7.74857664108276
82.8563635666667,28.1045194666667,278.409038164221,766.500793457031,7.74857664108276
82.8563737633333,28.1045195933333,279.411130238227,766.500793457031,7.74857664108276
82.85638396,28.10451972,280.413222312233,766.500793457031,7.74857664108276
82.8563941566667,28.1045198466667,281.415314386239,766.500793457031,7.74857664108276
82.8564043533333,28.1045199733333,282.417406460246,766.500793457031,7.74857664108276
82.85641455,28.1045201,283.419498534252,766.500793457031,7.74857664108276
82.8564247466667,28.1045202266667,284.421590608258,766.500793457031,7.74857664108276
82.8564349433333,28.1045203533333,285.423682682264,766.500793457031,7.74857664108276
82.85644514,28.10452048,286.42577475627,766.500793457031,7.74857664108276
82.8564553366667,28.1045206066667,287.427866830277,766.500793457031,7.74857664108276
82.8564655333333,28.1045207333333,288.429958904283,766.500793457031,7.74857664108276
82.85647573,28.10452086,289.432050978289,766.500793457031,7.74857664108276
82.8564859266667,28.1045209866667,290.434143052295,766.500793457031,7.74857664108276
82.8564961233333,28.1045211133333,291.436235126302,766.500793457031,7.74857664108276
82.85650632,28.10452124,292.438327200308,766.500793457031,7.74857664108276
82.8565165166667,28.1045213666667,293.440419274314,766.500793457031,7.74857664108276
82.8565267133333,28.1045214933333,294.44251134832,766.500793457031,7.74857664108276
82.85653691,28.10452162,295.444603422326,766.500793457031,7.74857664108276
82.8565471066667,28.1045217466667,296.446695496333,766.500793457031,7.74857664108276
82.8565573033333,28.1045218733333,297.448787570339,766.500793457031,7.74857664108276
82.8565675,28.104522,298.450879644345,766.500793457031,7.74857664108276
82.8565776966667,28.1045221266667,299.452971718351,766.500793457031,7.74857664108276
82.8565878933333,28.1045222533333,300.455063792357,766.500793457031,7.74857664108276
82.85659809,28.10452238,301.457155866364,766.500793457031,7.74857664108276
82.8566082866667,28.1045225066667,302.45924794037,766.500793457031,7.74857664108276
82.8566184833333,28.1045226333333,303.461340014376,766.500793457031,7.74857664108276
82.85662868,28.10452276,304.463432088382,766.500793457031,7.74857664108276
82.8566388766667,28.1045228866667,305.465524162388,766.500793457031,7.74857664108276
82.8566490733333,28.1045230133333,306.467616236395,766.500793457031,7.74857664108276
82.85665927,28.10452314,307.469708310401,766.500793457031,7.74857664108276
82.8566694666667,28.1045232666667,308.471800384407,766.500793457031,7.74857664108276
82.8566796633333,28.1045233933333,309.473892458413,766.500793457031,7.74857664108276
82.85668986,28.10452352,310.475984532419,766.500793457031,7.74857664108276
82.8567000566667,28.1045236466667,311.478076606426,766.500793457031,7.74857664108276
82.8567102533333,28.1045237733333,312.480168680432,766.500793457031,7.74857664108276
82.85672045,28.1045239,313.482260754438,766.500793457031,7.74857664108276
82.8567306466667,28.1045240266667,314.484352828444,766.500793457031,7.74857664108276
82.8567408433333,28.1045241533333,315.486444902451,766.500793457031,7.74857664108276
82.85675104,28.10452428,316.488536976457,766.500793457031,7.74857664108276
82.8567612366667,28.1045244066667,317.490629050463,766.500793457031,7.74857664108276
82.8567714333333,28.1045245333333,318.492721124469,766.500793457031,7.74857664108276
82.85678163,28.10452466,319.494813198475,766.500793457031,7.74857664108276
82.8567918266667,28.1045247866667,320.496905272482,766.500793457031,7.74857664108276
82.8568020233333,28.1045249133333,321.498997346488,766.500793457031,7.74857664108276
82.85681222,28.10452504,322.501089420494,766.500793457031,7.74857664108276
82.8568224166667,28.1045251666667,323.5031814945,766.500793457031,7.74857664108276
82.8568326133333,28.1045252933333,324.505273568506,766.500793457031,7.74857664108276
82.85684281,28.10452542,325.507365642513,766.500793457031,7.74857664108276
82.8568530066667,28.1045255466667,326.509457716519,766.500793457031,7.74857664108276
82.8568632033333,28.1045256733333,327.511549790525,766.500793457031,7.74857664108276
82.8568734,28.1045258,328.513641864531,766.500793457031,7.74857664108276
82.8568835966667,28.1045259266667,329.515733938537,766.500793457031,7.74857664108276
82.8568937933333,28.1045260533333,330.517826012544,766.500793457031,7.74857664108276
82.85690399,28.10452618,331.51991808655,766.500793457031,7.74857664108276
82.8569141866667,28.1045263066667,332.522010160556,766.500793457031,7.74857664108276
82.8569243833333,28.1045264333333,333.524102234562,766.500793457031,7.74857664108276
82.85693458,28.10452656,334.526194308569,766.500793457031,7.74857664108276
82.8569447766667,28.1045266866667,335.528286382575,766.500793457031,7.74857664108276
82.8569549733333,28.1045268133333,336.530378456581,766.500793457031,7.74857664108276
82.85696517,28.10452694,337.532470530587,766.500793457031,7.74857664108276
82.8569753666667,28.1045270666667,338.534562604593,766.500793457031,7.74857664108276
82.8569855633333,28.1045271933333,339.5366546786,766.500793457031,7.74857664108276
82.85699576,28.10452732,340.538746752606,766.500793457031,7.74857664108276
82.8570059566667,28.1045274466667,341.540838826612,766.500793457031,7.74857664108276
82.8570161533333,28.1045275733333,342.542930900618,766.500793457031,7.74857664108276
82.85702635,28.1045277,343.545022974624,766.500793457031,7.74857664108276
82.8570365466667,28.1045278266667,344.547115048631,766.500793457031,7.74857664108276
82.8570467433333,28.1045279533333,345.549207122637,766.500793457031,7.74857664108276
82.85705694,28.10452808,346.551299196643,766.500793457031,7.74857664108276
82.8570671366667,28.1045282066667,347.553391270649,766.500793457031,6.48539304733276
82.8570773333333,28.1045283333333,348.555483344655,766.500793457031,6.48539304733276
82.85708753,28.10452846,349.557575418662,739.905639648438,6.48539304733276
82.8570977266667,28.1045285866667,350.559667492668,739.905639648438,6.48539304733276
82.8571079233333,28.1045287133333,351.561759566674,739.905639648438,6.48539304733276
82.85711812,28.10452884,352.56385164068,739.905639648438,6.48539304733276
82.8571283166667,28.1045289666667,353.565943714686,739.905639648438,6.48539304733276
82.8571385133333,28.1045290933333,354.568035788693,739.905639648438,6.48539304733276
82.85714871,28.10452922,355.570127862699,739.905639648438,6.48539304733276
82.8571589066667,28.1045293466667,356.572219936705,739.905639648438,6.48539304733276
82.8571691033333,28.1045294733333,357.574312010711,739.905639648438,6.48539304733276
82.8571793,28.1045296,358.576404084717,739.905639648438,6.48539304733276
82.8571894966667,28.1045297266667,359.578496158724,739.905639648438,6.48539304733276
82.8571996933333,28.1045298533333,360.58058823273,739.905639648438,6.48539304733276
82.85720989,28.10452998,361.582680306736,739.905639648438,6.48539304733276
82.8572200866667,28.1045301066667,362.584772380742,739.905639648438,6.48539304733276
82.8572302833333,28.1045302333333,363.586864454748,739.905639648438,6.48539304733276
82.85724048,28.10453036,364.588956528755,739.905639648438,6.48539304733276
82.8572506766667,28.1045304866667,365.591048602761,739.905639648438,6.48539304733276
82.8572608733333,28.1045306133333,366.593140676767,739.905639648438,6.48539304733276
82.85727107,28.10453074,367.595232750773,739.905639648438,6.48539304733276
82.8572812666667,28.1045308666667,368.59732482478,739.905639648438,6.48539304733276
82.8572914633333,28.1045309933333,369.599416898786,739.905639648438,6.48539304733276
82.85730166,28.10453112,370.601508972792,739.905639648438,6.48539304733276
82.8573118566667,28.1045312466667,371.603601046798,739.905639648438,6.48539304733276
82.8573220533333,28.1045313733333,372.605693120804,739.905639648438,6.48539304733276
82.85733225,28.1045315,373.607785194811,739.905639648438,6.48539304733276
82.8573424466667,28.1045316266667,374.609877268817,739.905639648438,6.48539304733276
82.8573526433333,28.1045317533333,375.611969342823,739.905639648438,6.48539304733276
82.85736284,28.10453188,376.614061416829,739.905639648438,6.48539304733276
