"x","y","d","elevation","population"
82.7129010636943,28.1452815859873,82.4069569576524,595.075927734375,12.0153722763062
82.7129037961783,28.1452903248408,83.4119198473798,595.075927734375,12.0153722763062
82.7129065286624,28.1452990636943,84.4168827371073,595.075927734375,12.0153722763062
82.7129092611465,28.1453078025478,85.4218456268348,595.075927734375,12.0153722763062
82.7129119936306,28.1453165414013,86.4268085165622,595.075927734375,12.0153722763062
82.7129147261146,28.1453252802548,87.4317714062897,595.075927734375,12.0153722763062
82.7129174585987,28.1453340191083,88.4367342960172,587.272521972656,12.0153722763062
82.7129201910828,28.1453427579618,89.4416971857447,587.272521972656,12.0153722763062
82.7129229235669,28.1453514968153,90.4466600754721,587.272521972656,12.0153722763062
82.712925656051,28.1453602356688,91.4516229651996,587.272521972656,12.0153722763062
82.712928388535,28.1453689745223,92.4565858549271,587.272521972656,12.0153722763062
82.7129311210191,28.1453777133758,93.4615487446545,587.272521972656,12.0153722763062
82.7129338535032,28.1453864522293,94.466511634382,587.272521972656,12.0153722763062
82.7129365859873,28.1453951910828,95.4714745241095,587.272521972656,12.0153722763062
82.7129393184713,28.1454039299363,96.4764374138369,587.272521972656,12.0153722763062
82.7129420509554,28.1454126687898,97.4814003035644,587.272521972656,12.0153722763062
82.7129447834395,28.1454214076433,98.4863631932919,571.424133300781,12.0153722763062
82.7129475159236,28.1454301464968,99.4913260830193,571.424133300781,12.0153722763062
82.7129502484076,28.1454388853503,100.496288972747,571.424133300781,12.0153722763062
82.7129529808917,28.1454476242038,101.501251862474,571.424133300781,12.0153722763062
82.7129557133758,28.1454563630573,102.506214752202,571.424133300781,12.0153722763062
82.7129584458599,28.1454651019108,103.511177641929,571.424133300781,12.0153722763062
82.7129611783439,28.1454738407643,104.516140531657,571.424133300781,12.0153722763062
82.712963910828,28.1454825796178,105.521103421384,571.424133300781,12.0153722763062
82.7129666433121,28.1454913184713,106.526066311112,571.424133300781,12.0153722763062
82.7129693757962,28.1455000573248,107.531029200839,571.424133300781,12.0153722763062
82.7129721082803,28.1455087961783,108.535992090567,571.424133300781,12.0153722763062
82.7129748407643,28.1455175350318,109.540954980294,571.424133300781,12.0153722763062
82.7129775732484,28.1455262738854,110.545917870021,571.424133300781,12.0153722763062
82.7129803057325,28.1455350127389,111.550880759749,571.424133300781,12.0153722763062
82.7129830382166,28.1455437515924,112.555843649476,571.424133300781,12.0153722763062
82.7129857707006,28.1455524904459,113.560806539204,571.424133300781,12.0153722763062
82.7129885031847,28.1455612292994,114.565769428931,571.424133300781,12.0153722763062
82.7129912356688,28.1455699681529,115.570732318659,571.424133300781,12.0153722763062
82.7129939681529,28.1455787070064,116.575695208386,571.424133300781,12.0153722763062
82.7129967006369,28.1455874458599,117.580658098114,571.424133300781,12.0153722763062
82.712999433121,28.1455961847134,118.585620987841,571.424133300781,12.0153722763062
82.7130021656051,28.1456049235669,119.590583877569,571.424133300781,12.0153722763062
82.7130048980892,28.1456136624204,120.595546767296,571.424133300781,12.0153722763062
82.7130076305732,28.1456224012739,121.600509657024,571.424133300781,12.0153722763062
82.7130103630573,28.1456311401274,122.605472546751,571.424133300781,12.0153722763062
82.7130130955414,28.1456398789809,123.610435436479,571.424133300781,12.0153722763062
82.7130158280255,28.1456486178344,124.615398326206,571.424133300781,12.0153722763062
82.7130185605096,28.1456573566879,125.620361215934,571.424133300781,12.0153722763062
82.7130212929936,28.1456660955414,126.625324105661,571.424133300781,12.0153722763062
82.7130240254777,28.1456748343949,127.630286995388,571.424133300781,12.0153722763062
82.7130267579618,28.1456835732484,128.635249885116,571.424133300781,12.0153722763062
82.7130294904459,28.1456923121019,129.640212774843,571.424133300781,12.0153722763062
82.7130322229299,28.1457010509554,130.645175664571,571.424133300781,12.0153722763062
82.713034955414,28.1457097898089,131.650138554298,571.424133300781,12.0153722763062
82.7130376878981,28.1457185286624,132.655101444026,571.424133300781,12.0153722763062
82.7130404203822,28.1457272675159,133.660064333753,571.424133300781,12.0153722763062
82.7130431528662,28.1457360063694,134.665027223481,571.424133300781,12.0153722763062
82.7130458853503,28.1457447452229,135.669990113208,571.424133300781,12.0153722763062
82.7130486178344,28.1457534840764,136.674953002936,571.424133300781,12.0153722763062
82.7130513503185,28.1457622229299,137.679915892663,571.424133300781,12.0153722763062
82.7130540828025,28.1457709617834,138.684878782391,571.424133300781,12.0153722763062
82.7130568152866,28.1457797006369,139.689841672118,571.424133300781,12.0153722763062
82.7130595477707,28.1457884394904,140.694804561846,571.424133300781,12.0153722763062
82.7130622802548,28.1457971783439,141.699767451573,571.424133300781,12.0153722763062
82.7130650127389,28.1458059171975,142.7047303413,571.424133300781,12.0153722763062
82.7130677452229,28.145814656051,143.709693231028,571.424133300781,12.0153722763062
82.713070477707,28.1458233949045,144.714656120755,571.424133300781,12.0153722763062
82.7130732101911,28.145832133758,145.719619010483,571.424133300781,12.0153722763062
82.7130759426752,28.1458408726115,146.72458190021,571.424133300781,12.0153722763062
82.7130786751592,28.145849611465,147.729544789938,571.424133300781,12.0153722763062
82.7130814076433,28.1458583503185,148.734507679665,571.424133300781,12.0153722763062
82.7130841401274,28.145867089172,149.739470569393,571.424133300781,12.0153722763062
82.7130868726115,28.1458758280255,150.74443345912,571.424133300781,12.0153722763062
82.7130896050955,28.145884566879,151.749396348848,571.424133300781,10.6267786026001
82.7130923375796,28.1458933057325,152.754359238575,571.424133300781,10.6267786026001
82.7130950700637,28.145902044586,153.759322128303,571.424133300781,10.6267786026001
82.7130978025478,28.1459107834395,154.76428501803,571.424133300781,10.6267786026001
82.7131005350318,28.145919522293,155.769247907758,571.424133300781,10.6267786026001
82.7131032675159,28.1459282611465,156.774210797485,571.424133300781,10.6267786026001
82.713106,28.145937,157.779173687212,571.424133300781,10.6267786026001
82.713106,28.145937,157.779173687212,571.424133300781,10.6267786026001
82.7131025497076,28.1459455730994,158.78789999611,571.424133300781,10.6267786026001
82.7130990994152,28.1459541461988,159.796626305008,571.424133300781,10.6267786026001
82.7130956491228,28.1459627192982,160.805352613906,571.424133300781,10.6267786026001
82.7130921988304,28.1459712923977,161.814078922803,571.424133300781,10.6267786026001
82.713088748538,28.1459798654971,162.822805231701,571.424133300781,10.6267786026001
82.7130852982456,28.1459884385965,163.831531540599,571.424133300781,10.6267786026001
82.7130818479532,28.1459970116959,164.840257849497,571.424133300781,10.6267786026001
82.7130783976608,28.1460055847953,165.848984158394,571.424133300781,10.6267786026001
82.7130749473684,28.1460141578947,166.857710467292,571.424133300781,10.6267786026001
82.713071497076,28.1460227309942,167.86643677619,571.424133300781,10.6267786026001
82.7130680467836,28.1460313040936,168.875163085088,571.424133300781,10.6267786026001
82.7130645964912,28.146039877193,169.883889393985,571.424133300781,10.6267786026001
82.7130611461988,28.1460484502924,170.892615702883,571.424133300781,10.6267786026001
82.7130576959064,28.1460570233918,171.901342011781,571.424133300781,10.6267786026001
82.713054245614,28.1460655964912,172.910068320678,571.424133300781,10.6267786026001
82.7130507953216,28.1460741695906,173.918794629576,571.424133300781,10.6267786026001
82.7130473450292,28.1460827426901,174.927520938474,571.424133300781,10.6267786026001
82.7130438947368,28.1460913157895,175.936247247372,571.424133300781,10.6267786026001
82.7130404444444,28.1460998888889,176.944973556269,571.424133300781,10.6267786026001
82.713036994152,28.1461084619883,177.953699865167,571.424133300781,10.6267786026001
82.7130335438597,28.1461170350877,178.962426174065,571.424133300781,10.6267786026001
82.7130300935672,28.1461256081871,179.971152482963,571.424133300781,10.6267786026001
82.7130266432748,28.1461341812865,180.97987879186,571.424133300781,10.6267786026001
82.7130231929824,28.146142754386,181.988605100758,571.424133300781,10.6267786026001
82.7130197426901,28.1461513274854,182.997331409656,571.424133300781,10.6267786026001
82.7130162923977,28.1461599005848,184.006057718554,571.424133300781,10.6267786026001
82.7130128421053,28.1461684736842,185.014784027451,571.424133300781,10.6267786026001
82.7130093918129,28.1461770467836,186.023510336349,571.424133300781,10.6267786026001
82.7130059415205,28.146185619883,187.032236645247,571.424133300781,10.6267786026001
82.7130024912281,28.1461941929825,188.040962954144,571.424133300781,10.6267786026001
82.7129990409357,28.1462027660819,189.049689263042,571.424133300781,10.6267786026001
82.7129955906433,28.1462113391813,190.05841557194,571.424133300781,10.6267786026001
82.7129921403509,28.1462199122807,191.067141880838,571.424133300781,10.6267786026001
82.7129886900585,28.1462284853801,192.075868189735,571.424133300781,10.6267786026001
82.7129852397661,28.1462370584795,193.084594498633,571.424133300781,10.6267786026001
82.7129817894737,28.1462456315789,194.093320807531,571.424133300781,10.6267786026001
82.7129783391813,28.1462542046784,195.102047116429,572.452880859375,10.6267786026001
82.7129748888889,28.1462627777778,196.110773425326,572.452880859375,10.6267786026001
82.7129714385965,28.1462713508772,197.119499734224,572.452880859375,10.6267786026001
82.7129679883041,28.1462799239766,198.128226043122,572.452880859375,10.6267786026001
82.7129645380117,28.146288497076,199.136952352019,572.452880859375,10.6267786026001
82.7129610877193,28.1462970701754,200.145678660917,572.452880859375,10.6267786026001
82.7129576374269,28.1463056432749,201.154404969815,572.452880859375,10.6267786026001
82.7129541871345,28.1463142163743,202.163131278713,572.452880859375,10.6267786026001
82.7129507368421,28.1463227894737,203.17185758761,572.452880859375,10.6267786026001
82.7129472865497,28.1463313625731,204.180583896508,572.452880859375,10.6267786026001
82.7129438362573,28.1463399356725,205.189310205406,572.452880859375,10.6267786026001
82.7129403859649,28.1463485087719,206.198036514304,572.452880859375,10.6267786026001
82.7129369356725,28.1463570818713,207.206762823201,572.452880859375,10.6267786026001
82.7129334853801,28.1463656549708,208.215489132099,572.452880859375,10.6267786026001
82.7129300350877,28.1463742280702,209.224215440997,572.452880859375,10.6267786026001
82.7129265847953,28.1463828011696,210.232941749895,572.452880859375,10.6267786026001
82.7129231345029,28.146391374269,211.241668058792,572.452880859375,10.6267786026001
82.7129196842105,28.1463999473684,212.25039436769,572.452880859375,10.6267786026001
82.7129162339181,28.1464085204678,213.259120676588,589.109924316406,10.6267786026001
82.7129127836257,28.1464170935673,214.267846985485,589.109924316406,10.6267786026001
82.7129093333333,28.1464256666667,215.276573294383,589.109924316406,10.6267786026001
82.7129058830409,28.1464342397661,216.285299603281,589.109924316406,10.6267786026001
82.7129024327485,28.1464428128655,217.294025912179,589.109924316406,10.6267786026001
82.7128989824561,28.1464513859649,218.302752221076,589.109924316406,10.1109399795532
82.7128955321637,28.1464599590643,219.311478529974,589.109924316406,10.1109399795532
82.7128920818713,28.1464685321637,220.320204838872,589.109924316406,10.1109399795532
82.7128886315789,28.1464771052632,221.32893114777,589.109924316406,10.1109399795532
82.7128851812866,28.1464856783626,222.337657456667,589.109924316406,10.1109399795532
82.7128817309941,28.146494251462,223.346383765565,589.109924316406,10.1109399795532
82.7128782807017,28.1465028245614,224.355110074463,589.109924316406,10.1109399795532
82.7128748304093,28.1465113976608,225.363836383361,589.109924316406,10.1109399795532
82.712871380117,28.1465199707602,226.372562692258,589.109924316406,10.1109399795532
82.7128679298246,28.1465285438596,227.381289001156,589.109924316406,10.1109399795532
82.7128644795322,28.1465371169591,228.390015310054,589.109924316406,10.1109399795532
82.7128610292398,28.1465456900585,229.398741618951,589.109924316406,10.1109399795532
82.7128575789474,28.1465542631579,230.407467927849,589.109924316406,10.1109399795532
82.712854128655,28.1465628362573,231.416194236747,589.109924316406,10.1109399795532
82.7128506783626,28.1465714093567,232.424920545645,589.109924316406,10.1109399795532
82.7128472280702,28.1465799824561,233.433646854542,589.109924316406,10.1109399795532
82.7128437777778,28.1465885555556,234.44237316344,589.109924316406,10.1109399795532
82.7128403274854,28.146597128655,235.451099472338,589.109924316406,10.1109399795532
82.712836877193,28.1466057017544,236.459825781236,589.109924316406,10.1109399795532
82.7128334269006,28.1466142748538,237.468552090133,589.109924316406,10.1109399795532
82.7128299766082,28.1466228479532,238.477278399031,589.109924316406,10.1109399795532
82.7128265263158,28.1466314210526,239.486004707929,589.109924316406,10.1109399795532
82.7128230760234,28.146639994152,240.494731016827,589.109924316406,10.1109399795532
82.712819625731,28.1466485672515,241.503457325724,589.109924316406,10.1109399795532
82.7128161754386,28.1466571403509,242.512183634622,589.109924316406,10.1109399795532
82.7128127251462,28.1466657134503,243.52090994352,589.109924316406,10.1109399795532
82.7128092748538,28.1466742865497,244.529636252417,589.109924316406,10.1109399795532
82.7128058245614,28.1466828596491,245.538362561315,589.109924316406,10.1109399795532
82.712802374269,28.1466914327485,246.547088870213,589.109924316406,10.1109399795532
82.7127989239766,28.146700005848,247.555815179111,589.109924316406,10.1109399795532
82.7127954736842,28.1467085789474,248.564541488008,589.109924316406,10.1109399795532
82.7127920233918,28.1467171520468,249.573267796906,589.109924316406,7.70410633087158
82.7127885730994,28.1467257251462,250.581994105804,589.109924316406,7.70410633087158
82.712785122807,28.1467342982456,251.590720414702,589.109924316406,7.70410633087158
82.7127816725146,28.146742871345,252.599446723599,589.109924316406,7.70410633087158
82.7127782222222,28.1467514444444,253.608173032497,589.109924316406,7.70410633087158
82.7127747719298,28.1467600175439,254.616899341395,589.109924316406,7.70410633087158
82.7127713216374,28.1467685906433,255.625625650292,589.109924316406,7.70410633087158
82.712767871345,28.1467771637427,256.63435195919,589.109924316406,7.70410633087158
82.7127644210526,28.1467857368421,257.643078268088,589.109924316406,7.70410633087158
82.7127609707602,28.1467943099415,258.651804576986,589.109924316406,7.70410633087158
82.7127575204678,28.1468028830409,259.660530885883,589.109924316406,7.70410633087158
82.7127540701754,28.1468114561404,260.669257194781,589.109924316406,7.70410633087158
82.712750619883,28.1468200292398,261.677983503679,589.109924316406,7.70410633087158
82.7127471695906,28.1468286023392,262.686709812577,589.109924316406,7.70410633087158
82.7127437192982,28.1468371754386,263.695436121474,589.109924316406,7.70410633087158
82.7127402690058,28.146845748538,264.704162430372,589.109924316406,7.70410633087158
82.7127368187134,28.1468543216374,265.71288873927,589.109924316406,7.70410633087158
82.712733368421,28.1468628947368,266.721615048168,589.109924316406,7.70410633087158
82.7127299181286,28.1468714678363,267.730341357065,589.109924316406,7.70410633087158
82.7127264678362,28.1468800409357,268.739067665963,589.109924316406,7.70410633087158
82.7127230175439,28.1468886140351,269.747793974861,589.109924316406,7.70410633087158
82.7127195672515,28.1468971871345,270.756520283759,589.109924316406,7.70410633087158
82.7127161169591,28.1469057602339,271.765246592656,589.109924316406,7.70410633087158
82.7127126666667,28.1469143333333,272.773972901554,589.109924316406,7.70410633087158
82.7127092163743,28.1469229064327,273.782699210452,589.109924316406,7.70410633087158
82.7127057660819,28.1469314795322,274.791425519349,589.109924316406,7.70410633087158
82.7127023157895,28.1469400526316,275.800151828247,589.109924316406,7.70410633087158
82.7126988654971,28.146948625731,276.808878137145,589.109924316406,7.70410633087158
82.7126954152047,28.1469571988304,277.817604446043,589.109924316406,7.70410633087158
82.7126919649123,28.1469657719298,278.82633075494,589.109924316406,7.70410633087158
82.7126885146199,28.1469743450292,279.835057063838,589.109924316406,7.70410633087158
82.7126850643275,28.1469829181287,280.843783372736,589.109924316406,7.70410633087158
82.7126816140351,28.1469914912281,281.852509681634,589.109924316406,7.70410633087158
82.7126781637427,28.1470000643275,282.861235990531,589.109924316406,7.70410633087158
82.7126747134503,28.1470086374269,283.869962299429,589.109924316406,7.70410633087158
82.7126712631579,28.1470172105263,284.878688608327,589.109924316406,7.70410633087158
82.7126678128655,28.1470257836257,285.887414917224,589.109924316406,7.70410633087158
82.7126643625731,28.1470343567251,286.896141226122,589.109924316406,7.70410633087158
82.7126609122807,28.1470429298246,287.90486753502,589.109924316406,7.70410633087158
82.7126574619883,28.147051502924,288.913593843918,589.109924316406,7.70410633087158
82.7126540116959,28.1470600760234,289.922320152815,589.109924316406,7.70410633087158
82.7126505614035,28.1470686491228,290.931046461713,589.109924316406,7.70410633087158
82.7126471111111,28.1470772222222,291.939772770611,589.109924316406,7.70410633087158
82.7126436608187,28.1470857953216,292.948499079509,582.073425292969,7.70410633087158
82.7126402105263,28.1470943684211,293.957225388406,582.073425292969,7.70410633087158
82.7126367602339,28.1471029415205,294.965951697304,582.073425292969,7.70410633087158
82.7126333099415,28.1471115146199,295.974678006202,582.073425292969,7.70410633087158
82.7126298596491,28.1471200877193,296.9834043151,582.073425292969,7.70410633087158
82.7126264093567,28.1471286608187,297.992130623997,582.073425292969,7.70410633087158
82.7126229590643,28.1471372339181,299.000856932895,582.073425292969,7.70410633087158
82.7126195087719,28.1471458070175,300.009583241793,582.073425292969,7.70410633087158
82.7126160584795,28.147154380117,301.01830955069,582.073425292969,7.70410633087158
82.7126126081871,28.1471629532164,302.027035859588,582.073425292969,7.70410633087158
82.7126091578947,28.1471715263158,303.035762168486,582.073425292969,7.70410633087158
82.7126057076023,28.1471800994152,304.044488477384,582.073425292969,7.70410633087158
82.7126022573099,28.1471886725146,305.053214786281,582.073425292969,7.70410633087158
82.7125988070175,28.147197245614,306.061941095179,582.073425292969,7.70410633087158
82.7125953567251,28.1472058187135,307.070667404077,582.073425292969,7.70410633087158
82.7125919064327,28.1472143918129,308.079393712975,582.073425292969,7.70410633087158
82.7125884561403,28.1472229649123,309.088120021872,582.073425292969,7.70410633087158
82.7125850058479,28.1472315380117,310.09684633077,582.073425292969,7.70410633087158
82.7125815555555,28.1472401111111,311.105572639668,582.073425292969,7.70410633087158
82.7125781052631,28.1472486842105,312.114298948565,582.073425292969,7.70410633087158
82.7125746549708,28.1472572573099,313.123025257463,582.073425292969,7.70410633087158
82.7125712046784,28.1472658304094,314.131751566361,582.073425292969,7.70410633087158
82.712567754386,28.1472744035088,315.140477875259,582.073425292969,7.70410633087158
82.7125643040936,28.1472829766082,316.149204184156,582.073425292969,7.70410633087158
82.7125608538012,28.1472915497076,317.157930493054,582.073425292969,7.70410633087158
82.7125574035088,28.147300122807,318.166656801952,582.073425292969,7.70410633087158
82.7125539532164,28.1473086959064,319.17538311085,582.073425292969,7.70410633087158
82.712550502924,28.1473172690058,320.184109419747,582.073425292969,7.70410633087158
82.7125470526316,28.1473258421053,321.192835728645,582.073425292969,7.70410633087158
82.7125436023392,28.1473344152047,322.201562037543,582.073425292969,7.70410633087158
82.7125401520468,28.1473429883041,323.210288346441,582.073425292969,7.70410633087158
82.7125367017544,28.1473515614035,324.219014655338,582.073425292969,7.70410633087158
82.712533251462,28.1473601345029,325.227740964236,582.073425292969,7.70410633087158
82.7125298011696,28.1473687076023,326.236467273134,582.073425292969,7.70410633087158
82.7125263508772,28.1473772807018,327.245193582031,582.073425292969,7.70410633087158
82.7125229005848,28.1473858538012,328.253919890929,582.073425292969,7.70410633087158
82.7125194502924,28.1473944269006,329.262646199827,582.073425292969,7.70410633087158
82.712516,28.147403,330.271372508725,582.073425292969,7.70410633087158
82.712516,28.147403,330.271372508725,582.073425292969,7.70410633087158
82.7125137522124,28.1474118171091,331.273135447993,582.073425292969,7.70410633087158
82.7125115044248,28.1474206342183,332.274898387261,582.073425292969,7.70410633087158
82.7125092566372,28.1474294513274,333.276661326529,582.073425292969,7.70410633087158
82.7125070088496,28.1474382684366,334.278424265797,582.073425292969,7.70410633087158
82.7125047610619,28.1474470855457,335.280187205065,582.073425292969,7.70410633087158
82.7125025132743,28.1474559026549,336.281950144334,582.073425292969,7.70410633087158
82.7125002654867,28.147464719764,337.283713083602,582.073425292969,7.70410633087158
82.7124980176991,28.1474735368732,338.28547602287,582.073425292969,7.70410633087158
82.7124957699115,28.1474823539823,339.287238962138,582.073425292969,7.70410633087158
82.7124935221239,28.1474911710914,340.289001901406,582.073425292969,7.70410633087158
82.7124912743363,28.1474999882006,341.290764840674,582.073425292969,7.70410633087158
82.7124890265487,28.1475088053097,342.292527779943,582.073425292969,7.70410633087158
82.7124867787611,28.1475176224189,343.294290719211,582.073425292969,7.70410633087158
82.7124845309734,28.147526439528,344.296053658479,582.073425292969,7.70410633087158
82.7124822831858,28.1475352566372,345.297816597747,582.073425292969,7.70410633087158
82.7124800353982,28.1475440737463,346.299579537015,582.073425292969,5.18083333969116
82.7124777876106,28.1475528908555,347.301342476283,582.073425292969,5.18083333969116
82.712475539823,28.1475617079646,348.303105415552,582.073425292969,5.18083333969116
82.7124732920354,28.1475705250737,349.30486835482,582.073425292969,5.18083333969116
82.7124710442478,28.1475793421829,350.306631294088,582.073425292969,5.18083333969116
82.7124687964602,28.147588159292,351.308394233356,582.073425292969,5.18083333969116
82.7124665486726,28.1475969764012,352.310157172624,582.073425292969,5.18083333969116
82.7124643008849,28.1476057935103,353.311920111892,582.073425292969,5.18083333969116
82.7124620530973,28.1476146106195,354.313683051161,582.073425292969,5.18083333969116
82.7124598053097,28.1476234277286,355.315445990429,582.073425292969,5.18083333969116
82.7124575575221,28.1476322448378,356.317208929697,582.073425292969,5.18083333969116
82.7124553097345,28.1476410619469,357.318971868965,582.073425292969,5.18083333969116
82.7124530619469,28.147649879056,358.320734808233,582.073425292969,5.18083333969116
82.7124508141593,28.1476586961652,359.322497747501,582.073425292969,5.18083333969116
82.7124485663717,28.1476675132743,360.32426068677,582.073425292969,5.18083333969116
82.7124463185841,28.1476763303835,361.326023626038,582.073425292969,5.18083333969116
82.7124440707965,28.1476851474926,362.327786565306,582.073425292969,5.18083333969116
82.7124418230088,28.1476939646018,363.329549504574,582.073425292969,5.18083333969116
82.7124395752212,28.1477027817109,364.331312443842,582.073425292969,5.18083333969116
82.7124373274336,28.1477115988201,365.33307538311,582.073425292969,5.18083333969116
82.712435079646,28.1477204159292,366.334838322379,582.073425292969,5.18083333969116
