"x","y","d","elevation","population"
82.8534452857143,28.1031967857143,85.0995044513871,768.222778320312,14.9687080383301
82.8534460714286,28.1031873214286,86.1511852605621,768.222778320312,14.9687080383301
82.8534468571429,28.1031778571429,87.2028660697371,768.222778320312,14.9687080383301
82.8534476428571,28.1031683928571,88.2545468789121,768.222778320312,14.9687080383301
82.8534484285714,28.1031589285714,89.3062276880871,768.222778320312,14.9687080383301
82.8534492142857,28.1031494642857,90.3579084972621,768.222778320312,14.9687080383301
82.85345,28.10314,91.4095893064371,768.222778320312,14.9687080383301
82.85345,28.10314,91.4095893064371,768.222778320312,14.9687080383301
82.85345,28.1031305294118,92.4591304504582,768.222778320312,14.9687080383301
82.85345,28.1031210588235,93.5086715944793,768.222778320312,14.9687080383301
82.85345,28.1031115882353,94.5582127385003,768.222778320312,14.9687080383301
82.85345,28.1031021176471,95.6077538825214,768.222778320312,14.9687080383301
82.85345,28.1030926470588,96.6572950265425,768.222778320312,14.9687080383301
82.85345,28.1030831764706,97.7068361705635,768.222778320312,14.9687080383301
82.85345,28.1030737058824,98.7563773145846,768.222778320312,14.9687080383301
82.85345,28.1030642352941,99.8059184586057,768.222778320312,14.9687080383301
82.85345,28.1030547647059,100.855459602627,768.222778320312,14.9687080383301
82.85345,28.1030452941176,101.905000746648,768.222778320312,14.9687080383301
82.85345,28.1030358235294,102.954541890669,768.222778320312,14.9687080383301
82.85345,28.1030263529412,104.00408303469,768.222778320312,14.9687080383301
82.85345,28.1030168823529,105.053624178711,768.222778320312,14.9687080383301
82.85345,28.1030074117647,106.103165322732,768.222778320312,14.9687080383301
82.85345,28.1029979411765,107.152706466753,768.222778320312,14.9687080383301
82.85345,28.1029884705882,108.202247610774,768.222778320312,14.9687080383301
82.85345,28.102979,109.251788754795,768.222778320312,14.9687080383301
82.85345,28.102979,109.251788754795,768.222778320312,14.9687080383301
82.8534459375,28.102970125,110.313258602551,768.222778320312,14.9687080383301
82.853441875,28.10296125,111.374728450307,768.222778320312,14.9687080383301
82.8534378125,28.102952375,112.436198298062,768.222778320312,14.9687080383301
82.85343375,28.1029435,113.497668145818,768.222778320312,14.9687080383301
82.8534296875,28.102934625,114.559137993574,768.222778320312,14.9687080383301
82.853425625,28.10292575,115.620607841329,768.222778320312,14.9687080383301
82.8534215625,28.102916875,116.682077689085,768.222778320312,14.9687080383301
82.8534175,28.102908,117.743547536841,748.072021484375,14.9687080383301
82.8534134375,28.102899125,118.805017384596,748.072021484375,14.9687080383301
82.853409375,28.10289025,119.866487232352,748.072021484375,14.9687080383301
82.8534053125,28.102881375,120.927957080108,748.072021484375,14.9687080383301
82.85340125,28.1028725,121.989426927863,748.072021484375,14.9687080383301
82.8533971875,28.102863625,123.050896775619,748.072021484375,14.9687080383301
82.853393125,28.10285475,124.112366623375,748.072021484375,14.9687080383301
82.8533890625,28.102845875,125.17383647113,748.072021484375,14.9687080383301
82.853385,28.102837,126.235306318886,748.072021484375,14.9687080383301
82.853385,28.102837,126.235306318886,748.072021484375,14.9687080383301
82.8533782631579,28.1028300526316,127.250706680695,748.072021484375,14.9687080383301
82.8533715263158,28.1028231052632,128.266107042505,748.072021484375,14.9687080383301
82.8533647894737,28.1028161578947,129.281507404314,748.072021484375,14.9687080383301
82.8533580526316,28.1028092105263,130.296907766123,748.072021484375,14.9687080383301
82.8533513157895,28.1028022631579,131.312308127933,748.072021484375,14.9687080383301
82.8533445789474,28.1027953157895,132.327708489742,748.072021484375,14.9687080383301
82.8533378421053,28.1027883684211,133.343108851552,748.072021484375,14.9687080383301
82.8533311052632,28.1027814210526,134.358509213361,748.072021484375,14.9687080383301
82.8533243684211,28.1027744736842,135.37390957517,748.072021484375,14.9687080383301
82.8533176315789,28.1027675263158,136.38930993698,748.072021484375,14.9687080383301
82.8533108947368,28.1027605789474,137.404710298789,748.072021484375,14.9687080383301
82.8533041578947,28.1027536315789,138.420110660598,748.072021484375,14.9687080383301
82.8532974210526,28.1027466842105,139.435511022408,748.072021484375,14.9687080383301
82.8532906842105,28.1027397368421,140.450911384217,748.072021484375,14.9687080383301
82.8532839473684,28.1027327894737,141.466311746026,748.072021484375,14.9687080383301
82.8532772105263,28.1027258421053,142.481712107836,748.072021484375,14.9687080383301
82.8532704736842,28.1027188947368,143.497112469645,748.072021484375,14.9687080383301
82.8532637368421,28.1027119473684,144.512512831455,748.072021484375,14.9687080383301
82.853257,28.102705,145.527913193264,748.072021484375,14.9687080383301
82.853257,28.102705,145.527913193264,748.072021484375,14.9687080383301
82.8532612539683,28.1026965873016,146.549648189834,748.072021484375,14.9687080383301
82.8532655079365,28.1026881746032,147.571383186403,748.072021484375,14.9687080383301
82.8532697619048,28.1026797619048,148.593118182973,748.072021484375,14.9687080383301
82.853274015873,28.1026713492064,149.614853179543,748.072021484375,14.9687080383301
82.8532782698413,28.1026629365079,150.636588176113,748.072021484375,14.9687080383301
82.8532825238095,28.1026545238095,151.658323172682,748.072021484375,14.9687080383301
82.8532867777778,28.1026461111111,152.680058169252,748.072021484375,14.9687080383301
82.853291031746,28.1026376984127,153.701793165822,748.072021484375,14.9687080383301
82.8532952857143,28.1026292857143,154.723528162391,748.072021484375,14.9687080383301
82.8532995396825,28.1026208730159,155.745263158961,748.072021484375,14.9687080383301
82.8533037936508,28.1026124603175,156.766998155531,748.072021484375,14.9687080383301
82.8533080476191,28.102604047619,157.7887331521,748.072021484375,14.9687080383301
82.8533123015873,28.1025956349206,158.81046814867,748.072021484375,14.9687080383301
82.8533165555556,28.1025872222222,159.83220314524,748.072021484375,14.9687080383301
82.8533208095238,28.1025788095238,160.85393814181,748.072021484375,14.9687080383301
82.8533250634921,28.1025703968254,161.875673138379,748.072021484375,14.9687080383301
82.8533293174603,28.102561984127,162.897408134949,748.072021484375,14.9687080383301
82.8533335714286,28.1025535714286,163.919143131519,748.072021484375,14.9687080383301
82.8533378253968,28.1025451587302,164.940878128088,748.072021484375,25.8146877288818
82.8533420793651,28.1025367460317,165.962613124658,748.072021484375,25.8146877288818
82.8533463333333,28.1025283333333,166.984348121228,748.072021484375,25.8146877288818
82.8533505873016,28.1025199206349,168.006083117798,748.072021484375,25.8146877288818
82.8533548412698,28.1025115079365,169.027818114367,748.072021484375,25.8146877288818
82.8533590952381,28.1025030952381,170.049553110937,748.072021484375,25.8146877288818
82.8533633492063,28.1024946825397,171.071288107507,748.072021484375,25.8146877288818
82.8533676031746,28.1024862698413,172.093023104076,748.072021484375,25.8146877288818
82.8533718571429,28.1024778571429,173.114758100646,748.072021484375,25.8146877288818
82.8533761111111,28.1024694444444,174.136493097216,748.072021484375,25.8146877288818
82.8533803650794,28.102461031746,175.158228093786,748.072021484375,25.8146877288818
82.8533846190476,28.1024526190476,176.179963090355,748.072021484375,25.8146877288818
82.8533888730159,28.1024442063492,177.201698086925,748.072021484375,25.8146877288818
82.8533931269841,28.1024357936508,178.223433083495,748.072021484375,25.8146877288818
82.8533973809524,28.1024273809524,179.245168080064,748.072021484375,25.8146877288818
82.8534016349206,28.102418968254,180.266903076634,748.072021484375,25.8146877288818
82.8534058888889,28.1024105555556,181.288638073204,748.072021484375,25.8146877288818
82.8534101428571,28.1024021428571,182.310373069773,748.072021484375,25.8146877288818
82.8534143968254,28.1023937301587,183.332108066343,748.072021484375,25.8146877288818
82.8534186507937,28.1023853174603,184.353843062913,748.072021484375,25.8146877288818
82.8534229047619,28.1023769047619,185.375578059483,748.072021484375,25.8146877288818
82.8534271587302,28.1023684920635,186.397313056052,748.072021484375,25.8146877288818
82.8534314126984,28.1023600793651,187.419048052622,748.072021484375,25.8146877288818
82.8534356666667,28.1023516666667,188.440783049192,748.072021484375,25.8146877288818
82.8534399206349,28.1023432539683,189.462518045761,748.072021484375,25.8146877288818
82.8534441746032,28.1023348412698,190.484253042331,748.072021484375,25.8146877288818
82.8534484285714,28.1023264285714,191.505988038901,748.072021484375,25.8146877288818
82.8534526825397,28.102318015873,192.527723035471,748.072021484375,25.8146877288818
82.8534569365079,28.1023096031746,193.54945803204,748.072021484375,25.8146877288818
82.8534611904762,28.1023011904762,194.57119302861,748.072021484375,25.8146877288818
82.8534654444445,28.1022927777778,195.59292802518,748.072021484375,25.8146877288818
82.8534696984127,28.1022843650794,196.614663021749,748.072021484375,25.8146877288818
82.853473952381,28.102275952381,197.636398018319,748.072021484375,25.8146877288818
82.8534782063492,28.1022675396825,198.658133014889,748.072021484375,25.8146877288818
82.8534824603175,28.1022591269841,199.679868011459,748.072021484375,25.8146877288818
82.8534867142857,28.1022507142857,200.701603008028,748.072021484375,25.8146877288818
82.853490968254,28.1022423015873,201.723338004598,748.072021484375,25.8146877288818
82.8534952222222,28.1022338888889,202.745073001168,748.072021484375,25.8146877288818
82.8534994761905,28.1022254761905,203.766807997737,748.072021484375,25.8146877288818
82.8535037301587,28.1022170634921,204.788542994307,748.072021484375,25.8146877288818
82.853507984127,28.1022086507936,205.810277990877,748.072021484375,25.8146877288818
82.8535122380952,28.1022002380952,206.832012987446,748.072021484375,25.8146877288818
82.8535164920635,28.1021918253968,207.853747984016,748.072021484375,25.8146877288818
82.8535207460317,28.1021834126984,208.875482980586,748.072021484375,25.8146877288818
82.853525,28.102175,209.897217977156,748.072021484375,25.8146877288818
82.853525,28.102175,209.897217977156,748.072021484375,25.8146877288818
82.8535273649852,28.1021661810089,210.90180120775,748.072021484375,25.8146877288818
82.8535297299703,28.1021573620178,211.906384438345,748.072021484375,25.8146877288818
82.8535320949555,28.1021485430267,212.91096766894,748.072021484375,25.8146877288818
82.8535344599407,28.1021397240356,213.915550899534,748.072021484375,25.8146877288818
82.8535368249258,28.1021309050445,214.920134130129,748.072021484375,25.8146877288818
82.853539189911,28.1021220860534,215.924717360724,748.072021484375,25.8146877288818
82.8535415548962,28.1021132670623,216.929300591319,748.072021484375,25.8146877288818
82.8535439198813,28.1021044480712,217.933883821913,748.072021484375,25.8146877288818
82.8535462848665,28.1020956290801,218.938467052508,748.072021484375,25.8146877288818
82.8535486498516,28.102086810089,219.943050283103,748.072021484375,25.8146877288818
82.8535510148368,28.1020779910979,220.947633513697,733.152404785156,25.8146877288818
82.853553379822,28.1020691721068,221.952216744292,733.152404785156,25.8146877288818
82.8535557448071,28.1020603531157,222.956799974887,733.152404785156,25.8146877288818
82.8535581097923,28.1020515341246,223.961383205482,733.152404785156,25.8146877288818
82.8535604747775,28.1020427151335,224.965966436076,733.152404785156,25.8146877288818
82.8535628397626,28.1020338961424,225.970549666671,733.152404785156,25.8146877288818
82.8535652047478,28.1020250771513,226.975132897266,733.152404785156,25.8146877288818
82.8535675697329,28.1020162581602,227.979716127861,733.152404785156,25.8146877288818
82.8535699347181,28.1020074391691,228.984299358455,733.152404785156,25.8146877288818
82.8535722997033,28.101998620178,229.98888258905,733.152404785156,25.8146877288818
82.8535746646884,28.1019898011869,230.993465819645,733.152404785156,25.8146877288818
82.8535770296736,28.1019809821958,231.998049050239,733.152404785156,25.8146877288818
82.8535793946588,28.1019721632047,233.002632280834,733.152404785156,25.8146877288818
82.8535817596439,28.1019633442136,234.007215511429,733.152404785156,25.8146877288818
82.8535841246291,28.1019545252226,235.011798742024,733.152404785156,25.8146877288818
82.8535864896142,28.1019457062315,236.016381972618,733.152404785156,25.8146877288818
82.8535888545994,28.1019368872404,237.020965203213,733.152404785156,25.8146877288818
82.8535912195846,28.1019280682493,238.025548433808,733.152404785156,25.8146877288818
82.8535935845697,28.1019192492582,239.030131664402,733.152404785156,25.8146877288818
82.8535959495549,28.1019104302671,240.034714894997,733.152404785156,25.8146877288818
82.8535983145401,28.101901611276,241.039298125592,733.152404785156,25.8146877288818
82.8536006795252,28.1018927922849,242.043881356187,733.152404785156,25.8146877288818
82.8536030445104,28.1018839732938,243.048464586781,733.152404785156,25.8146877288818
82.8536054094956,28.1018751543027,244.053047817376,733.152404785156,25.8146877288818
82.8536077744807,28.1018663353116,245.057631047971,733.152404785156,25.8146877288818
82.8536101394659,28.1018575163205,246.062214278565,733.152404785156,25.8146877288818
82.853612504451,28.1018486973294,247.06679750916,733.152404785156,25.8146877288818
82.8536148694362,28.1018398783383,248.071380739755,733.152404785156,25.8146877288818
82.8536172344214,28.1018310593472,249.07596397035,733.152404785156,25.8146877288818
82.8536195994065,28.1018222403561,250.080547200944,733.152404785156,25.8146877288818
82.8536219643917,28.101813421365,251.085130431539,733.152404785156,25.8146877288818
82.8536243293769,28.1018046023739,252.089713662134,733.152404785156,25.8146877288818
82.853626694362,28.1017957833828,253.094296892728,733.152404785156,25.8146877288818
82.8536290593472,28.1017869643917,254.098880123323,733.152404785156,25.8146877288818
82.8536314243323,28.1017781454006,255.103463353918,733.152404785156,25.8146877288818
82.8536337893175,28.1017693264095,256.108046584513,733.152404785156,25.8146877288818
82.8536361543027,28.1017605074184,257.112629815107,733.152404785156,25.8146877288818
82.8536385192878,28.1017516884273,258.117213045702,733.152404785156,25.8146877288818
82.853640884273,28.1017428694362,259.121796276297,733.152404785156,25.8146877288818
82.8536432492582,28.1017340504451,260.126379506891,733.152404785156,25.8146877288818
82.8536456142433,28.101725231454,261.130962737486,733.152404785156,25.8146877288818
82.8536479792285,28.1017164124629,262.135545968081,733.152404785156,25.8146877288818
82.8536503442136,28.1017075934718,263.140129198676,733.152404785156,19.0315952301025
82.8536527091988,28.1016987744807,264.14471242927,733.152404785156,19.0315952301025
82.853655074184,28.1016899554896,265.149295659865,733.152404785156,19.0315952301025
82.8536574391691,28.1016811364985,266.15387889046,733.152404785156,19.0315952301025
82.8536598041543,28.1016723175074,267.158462121054,733.152404785156,19.0315952301025
82.8536621691395,28.1016634985163,268.163045351649,733.152404785156,19.0315952301025
82.8536645341246,28.1016546795252,269.167628582244,733.152404785156,19.0315952301025
82.8536668991098,28.1016458605341,270.172211812839,733.152404785156,19.0315952301025
82.853669264095,28.101637041543,271.176795043433,733.152404785156,19.0315952301025
82.8536716290801,28.1016282225519,272.181378274028,733.152404785156,19.0315952301025
82.8536739940653,28.1016194035608,273.185961504623,733.152404785156,19.0315952301025
82.8536763590505,28.1016105845697,274.190544735217,733.152404785156,19.0315952301025
82.8536787240356,28.1016017655786,275.195127965812,733.152404785156,19.0315952301025
82.8536810890208,28.1015929465875,276.199711196407,733.152404785156,19.0315952301025
82.8536834540059,28.1015841275964,277.204294427002,733.152404785156,19.0315952301025
82.8536858189911,28.1015753086053,278.208877657596,733.152404785156,19.0315952301025
82.8536881839763,28.1015664896142,279.213460888191,733.152404785156,19.0315952301025
82.8536905489614,28.1015576706231,280.218044118786,733.152404785156,19.0315952301025
82.8536929139466,28.101548851632,281.222627349381,733.152404785156,19.0315952301025
82.8536952789318,28.1015400326409,282.227210579975,733.152404785156,19.0315952301025
82.8536976439169,28.1015312136498,283.23179381057,733.152404785156,19.0315952301025
82.8537000089021,28.1015223946588,284.236377041165,733.152404785156,19.0315952301025
82.8537023738872,28.1015135756677,285.240960271759,733.152404785156,19.0315952301025
82.8537047388724,28.1015047566766,286.245543502354,733.152404785156,19.0315952301025
82.8537071038576,28.1014959376855,287.250126732949,733.152404785156,19.0315952301025
82.8537094688427,28.1014871186944,288.254709963544,733.152404785156,19.0315952301025
82.8537118338279,28.1014782997033,289.259293194138,733.152404785156,19.0315952301025
82.8537141988131,28.1014694807122,290.263876424733,733.152404785156,19.0315952301025
82.8537165637982,28.1014606617211,291.268459655328,733.152404785156,19.0315952301025
82.8537189287834,28.10145184273,292.273042885922,733.152404785156,19.0315952301025
82.8537212937685,28.1014430237389,293.277626116517,733.152404785156,19.0315952301025
82.8537236587537,28.1014342047478,294.282209347112,733.152404785156,19.0315952301025
82.8537260237389,28.1014253857567,295.286792577707,733.152404785156,19.0315952301025
82.853728388724,28.1014165667656,296.291375808301,733.152404785156,20.3670616149902
82.8537307537092,28.1014077477745,297.295959038896,733.152404785156,20.3670616149902
82.8537331186944,28.1013989287834,298.300542269491,733.152404785156,20.3670616149902
82.8537354836795,28.1013901097923,299.305125500085,733.152404785156,20.3670616149902
82.8537378486647,28.1013812908012,300.30970873068,733.152404785156,20.3670616149902
82.8537402136499,28.1013724718101,301.314291961275,733.152404785156,20.3670616149902
82.853742578635,28.101363652819,302.31887519187,733.152404785156,20.3670616149902
82.8537449436202,28.1013548338279,303.323458422464,733.152404785156,20.3670616149902
82.8537473086053,28.1013460148368,304.328041653059,733.152404785156,20.3670616149902
82.8537496735905,28.1013371958457,305.332624883654,733.152404785156,20.3670616149902
82.8537520385757,28.1013283768546,306.337208114248,733.952758789062,20.3670616149902
82.8537544035608,28.1013195578635,307.341791344843,733.952758789062,20.3670616149902
82.853756768546,28.1013107388724,308.346374575438,733.952758789062,20.3670616149902
82.8537591335312,28.1013019198813,309.350957806033,733.952758789062,20.3670616149902
82.8537614985163,28.1012931008902,310.355541036627,733.952758789062,20.3670616149902
82.8537638635015,28.1012842818991,311.360124267222,733.952758789062,20.3670616149902
82.8537662284866,28.101275462908,312.364707497817,733.952758789062,20.3670616149902
82.8537685934718,28.1012666439169,313.369290728411,733.952758789062,20.3670616149902
82.853770958457,28.1012578249258,314.373873959006,733.952758789062,20.3670616149902
82.8537733234421,28.1012490059347,315.378457189601,732.060974121094,20.3670616149902
82.8537756884273,28.1012401869436,316.383040420196,732.060974121094,20.3670616149902
82.8537780534125,28.1012313679525,317.38762365079,732.060974121094,20.3670616149902
82.8537804183976,28.1012225489614,318.392206881385,732.060974121094,20.3670616149902
82.8537827833828,28.1012137299703,319.39679011198,732.060974121094,20.3670616149902
82.8537851483679,28.1012049109792,320.401373342575,732.060974121094,20.3670616149902
82.8537875133531,28.1011960919881,321.405956573169,732.060974121094,20.3670616149902
82.8537898783383,28.101187272997,322.410539803764,732.060974121094,20.3670616149902
82.8537922433234,28.1011784540059,323.415123034359,732.060974121094,20.3670616149902
82.8537946083086,28.1011696350148,324.419706264953,732.060974121094,20.3670616149902
82.8537969732938,28.1011608160237,325.424289495548,732.060974121094,20.3670616149902
82.8537993382789,28.1011519970326,326.428872726143,732.060974121094,20.3670616149902
82.8538017032641,28.1011431780415,327.433455956737,732.060974121094,20.3670616149902
82.8538040682493,28.1011343590504,328.438039187332,732.060974121094,20.3670616149902
82.8538064332344,28.1011255400593,329.442622417927,732.060974121094,20.3670616149902
82.8538087982196,28.1011167210682,330.447205648522,732.060974121094,20.3670616149902
82.8538111632048,28.1011079020771,331.451788879116,732.060974121094,20.3670616149902
82.8538135281899,28.1010990830861,332.456372109711,732.060974121094,20.3670616149902
82.8538158931751,28.101090264095,333.460955340306,732.060974121094,20.3670616149902
82.8538182581602,28.1010814451039,334.465538570901,732.060974121094,20.3670616149902
82.8538206231454,28.1010726261128,335.470121801495,732.060974121094,20.3670616149902
82.8538229881306,28.1010638071217,336.47470503209,732.060974121094,20.3670616149902
82.8538253531157,28.1010549881306,337.479288262685,732.060974121094,20.3670616149902
82.8538277181009,28.1010461691395,338.483871493279,732.060974121094,20.3670616149902
82.8538300830861,28.1010373501484,339.488454723874,732.060974121094,20.3670616149902
82.8538324480712,28.1010285311573,340.493037954469,732.060974121094,20.3670616149902
82.8538348130564,28.1010197121662,341.497621185064,732.060974121094,20.3670616149902
82.8538371780415,28.1010108931751,342.502204415658,732.060974121094,20.3670616149902
82.8538395430267,28.101002074184,343.506787646253,732.060974121094,20.3670616149902
82.8538419080119,28.1009932551929,344.511370876848,732.060974121094,20.3670616149902
82.853844272997,28.1009844362018,345.515954107442,732.060974121094,20.3670616149902
82.8538466379822,28.1009756172107,346.520537338037,732.060974121094,20.3670616149902
82.8538490029674,28.1009667982196,347.525120568632,732.060974121094,20.3670616149902
82.8538513679525,28.1009579792285,348.529703799227,732.060974121094,20.3670616149902
82.8538537329377,28.1009491602374,349.534287029821,732.060974121094,20.3670616149902
82.8538560979228,28.1009403412463,350.538870260416,732.060974121094,20.3670616149902
82.853858462908,28.1009315222552,351.543453491011,732.060974121094,20.3670616149902
82.8538608278932,28.1009227032641,352.548036721605,732.060974121094,20.3670616149902
82.8538631928783,28.100913884273,353.5526199522,732.060974121094,20.3670616149902
82.8538655578635,28.1009050652819,354.557203182795,732.060974121094,20.3670616149902
82.8538679228487,28.1008962462908,355.56178641339,732.060974121094,20.3670616149902
82.8538702878338,28.1008874272997,356.566369643984,732.060974121094,20.3670616149902
82.853872652819,28.1008786083086,357.570952874579,732.060974121094,20.3670616149902
82.8538750178042,28.1008697893175,358.575536105174,732.060974121094,12.5095853805542
82.8538773827893,28.1008609703264,359.580119335768,732.060974121094,12.5095853805542
82.8538797477745,28.1008521513353,360.584702566363,732.060974121094,12.5095853805542
82.8538821127596,28.1008433323442,361.589285796958,732.060974121094,12.5095853805542
82.8538844777448,28.1008345133531,362.593869027553,732.060974121094,12.5095853805542
82.85388684273,28.100825694362,363.598452258147,732.060974121094,12.5095853805542
82.8538892077151,28.1008168753709,364.603035488742,732.060974121094,12.5095853805542
82.8538915727003,28.1008080563798,365.607618719337,732.060974121094,12.5095853805542
82.8538939376855,28.1007992373887,366.612201949931,732.060974121094,12.5095853805542
82.8538963026706,28.1007904183976,367.616785180526,732.060974121094,12.5095853805542
82.8538986676558,28.1007815994065,368.621368411121,732.060974121094,12.5095853805542
82.8539010326409,28.1007727804154,369.625951641716,732.060974121094,12.5095853805542
82.8539033976261,28.1007639614243,370.63053487231,732.060974121094,12.5095853805542
82.8539057626113,28.1007551424332,371.635118102905,732.060974121094,12.5095853805542
