"x","y","d","elevation","population"
82.7134570044543,28.1443459109131,82.0991928659893,591.2392578125,18.0681438446045
82.7134665167038,28.1443426659243,83.1004025350867,591.2392578125,18.0681438446045
82.7134760289532,28.1443394209354,84.1016122041842,591.2392578125,18.0681438446045
82.7134855412027,28.1443361759465,85.1028218732816,591.2392578125,18.0681438446045
82.7134950534521,28.1443329309577,86.104031542379,591.2392578125,18.0681438446045
82.7135045657016,28.1443296859688,87.1052412114765,591.2392578125,18.0681438446045
82.713514077951,28.14432644098,88.1064508805739,591.2392578125,18.0681438446045
82.7135235902005,28.1443231959911,89.1076605496713,591.2392578125,18.0681438446045
82.7135331024499,28.1443199510022,90.1088702187688,591.2392578125,18.0681438446045
82.7135426146993,28.1443167060134,91.1100798878662,591.2392578125,18.0681438446045
82.7135521269488,28.1443134610245,92.1112895569636,591.2392578125,18.0681438446045
82.7135616391982,28.1443102160356,93.112499226061,591.2392578125,18.0681438446045
82.7135711514477,28.1443069710468,94.1137088951585,591.2392578125,18.0681438446045
82.7135806636971,28.1443037260579,95.1149185642559,591.2392578125,18.0681438446045
82.7135901759465,28.144300481069,96.1161282333533,591.2392578125,18.0681438446045
82.713599688196,28.1442972360802,97.1173379024508,591.2392578125,18.0681438446045
82.7136092004454,28.1442939910913,98.1185475715482,591.2392578125,18.0681438446045
82.7136187126949,28.1442907461024,99.1197572406456,591.2392578125,18.0681438446045
82.7136282249443,28.1442875011136,100.120966909743,591.2392578125,18.0681438446045
82.7136377371938,28.1442842561247,101.12217657884,591.2392578125,18.0681438446045
82.7136472494432,28.1442810111359,102.123386247938,591.2392578125,18.0681438446045
82.7136567616926,28.144277766147,103.124595917035,591.2392578125,18.0681438446045
82.7136662739421,28.1442745211581,104.125805586133,591.2392578125,18.0681438446045
82.7136757861915,28.1442712761693,105.12701525523,591.2392578125,18.0681438446045
82.713685298441,28.1442680311804,106.128224924328,591.2392578125,18.0681438446045
82.7136948106904,28.1442647861915,107.129434593425,591.2392578125,18.0681438446045
82.7137043229399,28.1442615412027,108.130644262523,591.2392578125,18.0681438446045
82.7137138351893,28.1442582962138,109.13185393162,591.2392578125,18.0681438446045
82.7137233474388,28.1442550512249,110.133063600717,591.2392578125,18.0681438446045
82.7137328596882,28.1442518062361,111.134273269815,591.2392578125,11.3906412124634
82.7137423719376,28.1442485612472,112.135482938912,591.2392578125,11.3906412124634
82.7137518841871,28.1442453162584,113.13669260801,587.859985351562,11.3906412124634
82.7137613964365,28.1442420712695,114.137902277107,587.859985351562,11.3906412124634
82.713770908686,28.1442388262806,115.139111946205,587.859985351562,11.3906412124634
82.7137804209354,28.1442355812918,116.140321615302,587.859985351562,11.3906412124634
82.7137899331849,28.1442323363029,117.141531284399,587.859985351562,11.3906412124634
82.7137994454343,28.144229091314,118.142740953497,587.859985351562,11.3906412124634
82.7138089576837,28.1442258463252,119.143950622594,587.859985351562,11.3906412124634
82.7138184699332,28.1442226013363,120.145160291692,587.859985351562,11.3906412124634
82.7138279821826,28.1442193563474,121.146369960789,587.859985351562,11.3906412124634
82.7138374944321,28.1442161113586,122.147579629887,587.859985351562,11.3906412124634
82.7138470066815,28.1442128663697,123.148789298984,587.859985351562,11.3906412124634
82.713856518931,28.1442096213808,124.149998968081,587.859985351562,22.2209892272949
82.7138660311804,28.144206376392,125.151208637179,587.859985351562,22.2209892272949
82.7138755434299,28.1442031314031,126.152418306276,587.859985351562,22.2209892272949
82.7138850556793,28.1441998864143,127.153627975374,587.859985351562,22.2209892272949
82.7138945679287,28.1441966414254,128.154837644471,587.859985351562,22.2209892272949
82.7139040801782,28.1441933964365,129.156047313569,587.859985351562,22.2209892272949
82.7139135924276,28.1441901514477,130.157256982666,587.859985351562,22.2209892272949
82.7139231046771,28.1441869064588,131.158466651763,587.859985351562,22.2209892272949
82.7139326169265,28.1441836614699,132.159676320861,587.859985351562,22.2209892272949
82.7139421291759,28.1441804164811,133.160885989958,587.859985351562,22.2209892272949
82.7139516414254,28.1441771714922,134.162095659056,587.859985351562,22.2209892272949
82.7139611536748,28.1441739265033,135.163305328153,587.859985351562,22.2209892272949
82.7139706659243,28.1441706815145,136.164514997251,587.859985351562,22.2209892272949
82.7139801781737,28.1441674365256,137.165724666348,587.859985351562,22.2209892272949
82.7139896904232,28.1441641915367,138.166934335445,587.859985351562,22.2209892272949
82.7139992026726,28.1441609465479,139.168144004543,587.859985351562,22.2209892272949
82.714008714922,28.144157701559,140.16935367364,587.859985351562,22.2209892272949
82.7140182271715,28.1441544565702,141.170563342738,587.859985351562,22.2209892272949
82.7140277394209,28.1441512115813,142.171773011835,587.859985351562,22.2209892272949
82.7140372516704,28.1441479665924,143.172982680933,587.859985351562,22.2209892272949
82.7140467639198,28.1441447216036,144.17419235003,587.859985351562,22.2209892272949
82.7140562761693,28.1441414766147,145.175402019127,587.859985351562,22.2209892272949
82.7140657884187,28.1441382316258,146.176611688225,587.859985351562,22.2209892272949
82.7140753006682,28.144134986637,147.177821357322,587.859985351562,22.2209892272949
82.7140848129176,28.1441317416481,148.17903102642,587.859985351562,22.2209892272949
82.714094325167,28.1441284966592,149.180240695517,587.859985351562,22.2209892272949
82.7141038374165,28.1441252516704,150.181450364615,587.859985351562,22.2209892272949
82.7141133496659,28.1441220066815,151.182660033712,587.859985351562,22.2209892272949
82.7141228619154,28.1441187616926,152.183869702809,587.859985351562,22.2209892272949
82.7141323741648,28.1441155167038,153.185079371907,587.859985351562,22.2209892272949
82.7141418864143,28.1441122717149,154.186289041004,587.859985351562,22.2209892272949
82.7141513986637,28.1441090267261,155.187498710102,587.859985351562,22.2209892272949
82.7141609109131,28.1441057817372,156.188708379199,587.859985351562,22.2209892272949
82.7141704231626,28.1441025367483,157.189918048297,587.859985351562,22.2209892272949
82.714179935412,28.1440992917595,158.191127717394,587.859985351562,22.2209892272949
82.7141894476615,28.1440960467706,159.192337386491,587.859985351562,22.2209892272949
82.7141989599109,28.1440928017817,160.193547055589,587.859985351562,22.2209892272949
82.7142084721604,28.1440895567929,161.194756724686,587.859985351562,22.2209892272949
82.7142179844098,28.144086311804,162.195966393784,587.859985351562,22.2209892272949
82.7142274966592,28.1440830668151,163.197176062881,587.859985351562,22.2209892272949
82.7142370089087,28.1440798218263,164.198385731979,587.859985351562,22.2209892272949
82.7142465211581,28.1440765768374,165.199595401076,587.859985351562,22.2209892272949
82.7142560334076,28.1440733318486,166.200805070173,587.859985351562,22.2209892272949
82.714265545657,28.1440700868597,167.202014739271,587.859985351562,22.2209892272949
82.7142750579065,28.1440668418708,168.203224408368,587.859985351562,22.2209892272949
82.7142845701559,28.144063596882,169.204434077466,587.859985351562,22.2209892272949
82.7142940824053,28.1440603518931,170.205643746563,587.859985351562,22.2209892272949
82.7143035946548,28.1440571069042,171.206853415661,587.859985351562,22.2209892272949
82.7143131069042,28.1440538619154,172.208063084758,587.859985351562,22.2209892272949
82.7143226191537,28.1440506169265,173.209272753855,587.859985351562,22.2209892272949
82.7143321314031,28.1440473719376,174.210482422953,587.859985351562,22.2209892272949
82.7143416436526,28.1440441269488,175.21169209205,587.859985351562,22.2209892272949
82.714351155902,28.1440408819599,176.212901761148,587.859985351562,22.2209892272949
82.7143606681514,28.144037636971,177.214111430245,587.859985351562,22.2209892272949
82.7143701804009,28.1440343919822,178.215321099343,587.859985351562,22.2209892272949
82.7143796926503,28.1440311469933,179.21653076844,587.859985351562,22.2209892272949
82.7143892048998,28.1440279020045,180.217740437538,587.859985351562,22.2209892272949
82.7143987171492,28.1440246570156,181.218950106635,587.859985351562,22.2209892272949
82.7144082293987,28.1440214120267,182.220159775732,587.859985351562,22.2209892272949
82.7144177416481,28.1440181670379,183.22136944483,587.859985351562,22.2209892272949
82.7144272538976,28.144014922049,184.222579113927,587.859985351562,22.2209892272949
82.714436766147,28.1440116770601,185.223788783025,587.859985351562,22.2209892272949
82.7144462783964,28.1440084320713,186.224998452122,587.859985351562,22.2209892272949
82.7144557906459,28.1440051870824,187.22620812122,587.859985351562,22.2209892272949
82.7144653028953,28.1440019420935,188.227417790317,587.859985351562,22.2209892272949
82.7144748151448,28.1439986971047,189.228627459414,587.859985351562,22.2209892272949
82.7144843273942,28.1439954521158,190.229837128512,587.859985351562,22.2209892272949
82.7144938396437,28.1439922071269,191.231046797609,587.859985351562,22.2209892272949
82.7145033518931,28.1439889621381,192.232256466707,587.859985351562,22.2209892272949
82.7145128641425,28.1439857171492,193.233466135804,587.859985351562,22.2209892272949
82.714522376392,28.1439824721604,194.234675804902,587.859985351562,22.2209892272949
82.7145318886414,28.1439792271715,195.235885473999,587.859985351562,22.2209892272949
82.7145414008909,28.1439759821826,196.237095143096,587.859985351562,22.2209892272949
82.7145509131403,28.1439727371938,197.238304812194,587.859985351562,22.2209892272949
82.7145604253897,28.1439694922049,198.239514481291,587.859985351562,22.2209892272949
82.7145699376392,28.143966247216,199.240724150389,587.859985351562,23.111083984375
82.7145794498886,28.1439630022272,200.241933819486,587.859985351562,23.111083984375
82.7145889621381,28.1439597572383,201.243143488584,579.743041992188,23.111083984375
82.7145984743875,28.1439565122494,202.244353157681,579.743041992188,23.111083984375
82.714607986637,28.1439532672606,203.245562826778,579.743041992188,23.111083984375
82.7146174988864,28.1439500222717,204.246772495876,579.743041992188,23.111083984375
82.7146270111359,28.1439467772828,205.247982164973,579.743041992188,23.111083984375
82.7146365233853,28.143943532294,206.249191834071,579.743041992188,23.111083984375
82.7146460356347,28.1439402873051,207.250401503168,579.743041992188,23.111083984375
82.7146555478842,28.1439370423163,208.251611172266,579.743041992188,23.111083984375
82.7146650601336,28.1439337973274,209.252820841363,579.743041992188,23.111083984375
82.7146745723831,28.1439305523385,210.25403051046,579.743041992188,23.111083984375
82.7146840846325,28.1439273073497,211.255240179558,579.743041992188,23.111083984375
82.714693596882,28.1439240623608,212.256449848655,579.743041992188,23.111083984375
82.7147031091314,28.1439208173719,213.257659517753,579.743041992188,23.111083984375
82.7147126213808,28.1439175723831,214.25886918685,579.743041992188,23.111083984375
82.7147221336303,28.1439143273942,215.260078855948,579.743041992188,23.111083984375
82.7147316458797,28.1439110824053,216.261288525045,579.743041992188,23.111083984375
82.7147411581292,28.1439078374165,217.262498194142,579.743041992188,23.111083984375
82.7147506703786,28.1439045924276,218.26370786324,579.743041992188,23.111083984375
82.7147601826281,28.1439013474388,219.264917532337,579.743041992188,23.111083984375
82.7147696948775,28.1438981024499,220.266127201435,579.743041992188,23.111083984375
82.714779207127,28.143894857461,221.267336870532,579.743041992188,23.111083984375
82.7147887193764,28.1438916124722,222.26854653963,579.743041992188,23.111083984375
82.7147982316258,28.1438883674833,223.269756208727,579.743041992188,23.111083984375
82.7148077438753,28.1438851224944,224.270965877824,579.743041992188,23.111083984375
82.7148172561247,28.1438818775056,225.272175546922,579.743041992188,23.111083984375
82.7148267683742,28.1438786325167,226.273385216019,579.743041992188,23.111083984375
82.7148362806236,28.1438753875278,227.274594885117,579.743041992188,23.111083984375
82.714845792873,28.143872142539,228.275804554214,579.743041992188,23.111083984375
82.7148553051225,28.1438688975501,229.277014223312,579.743041992188,23.111083984375
82.7148648173719,28.1438656525612,230.278223892409,579.743041992188,23.111083984375
82.7148743296214,28.1438624075724,231.279433561506,579.743041992188,23.111083984375
82.7148838418708,28.1438591625835,232.280643230604,579.743041992188,23.111083984375
82.7148933541203,28.1438559175947,233.281852899701,579.743041992188,23.111083984375
82.7149028663697,28.1438526726058,234.283062568799,579.743041992188,23.111083984375
82.7149123786192,28.1438494276169,235.284272237896,579.743041992188,23.111083984375
82.7149218908686,28.1438461826281,236.285481906994,579.743041992188,23.111083984375
82.714931403118,28.1438429376392,237.286691576091,579.743041992188,23.111083984375
82.7149409153675,28.1438396926503,238.287901245188,579.743041992188,23.111083984375
82.7149504276169,28.1438364476615,239.289110914286,579.743041992188,23.111083984375
82.7149599398664,28.1438332026726,240.290320583383,579.743041992188,23.111083984375
82.7149694521158,28.1438299576837,241.291530252481,579.743041992188,23.111083984375
82.7149789643653,28.1438267126949,242.292739921578,579.743041992188,23.111083984375
82.7149884766147,28.143823467706,243.293949590676,579.743041992188,23.111083984375
82.7149979888641,28.1438202227171,244.295159259773,579.743041992188,23.111083984375
82.7150075011136,28.1438169777283,245.29636892887,579.743041992188,23.111083984375
82.715017013363,28.1438137327394,246.297578597968,579.743041992188,23.111083984375
82.7150265256125,28.1438104877506,247.298788267065,579.743041992188,23.111083984375
82.7150360378619,28.1438072427617,248.299997936163,579.743041992188,23.111083984375
82.7150455501114,28.1438039977728,249.30120760526,579.743041992188,23.111083984375
82.7150550623608,28.143800752784,250.302417274358,579.743041992188,23.111083984375
82.7150645746103,28.1437975077951,251.303626943455,579.743041992188,23.111083984375
82.7150740868597,28.1437942628062,252.304836612553,579.743041992188,23.111083984375
82.7150835991091,28.1437910178174,253.30604628165,579.743041992188,23.111083984375
82.7150931113586,28.1437877728285,254.307255950747,579.743041992188,23.111083984375
82.715102623608,28.1437845278396,255.308465619845,579.743041992188,23.111083984375
82.7151121358575,28.1437812828508,256.309675288942,579.743041992188,23.111083984375
82.7151216481069,28.1437780378619,257.31088495804,579.743041992188,23.111083984375
82.7151311603563,28.143774792873,258.312094627137,579.743041992188,23.111083984375
82.7151406726058,28.1437715478842,259.313304296235,579.743041992188,23.111083984375
82.7151501848552,28.1437683028953,260.314513965332,579.743041992188,23.111083984375
82.7151596971047,28.1437650579065,261.315723634429,579.743041992188,23.111083984375
82.7151692093541,28.1437618129176,262.316933303527,579.743041992188,23.111083984375
82.7151787216036,28.1437585679287,263.318142972624,579.743041992188,23.111083984375
82.715188233853,28.1437553229399,264.319352641722,579.743041992188,23.111083984375
82.7151977461024,28.143752077951,265.320562310819,579.743041992188,23.111083984375
82.7152072583519,28.1437488329621,266.321771979917,588.090698242188,23.111083984375
82.7152167706013,28.1437455879733,267.322981649014,588.090698242188,23.111083984375
82.7152262828508,28.1437423429844,268.324191318111,588.090698242188,23.111083984375
82.7152357951002,28.1437390979955,269.325400987209,588.090698242188,23.111083984375
82.7152453073497,28.1437358530067,270.326610656306,588.090698242188,23.111083984375
82.7152548195991,28.1437326080178,271.327820325404,588.090698242188,23.111083984375
82.7152643318486,28.143729363029,272.329029994501,588.090698242188,23.111083984375
82.715273844098,28.1437261180401,273.330239663599,588.090698242188,23.111083984375
82.7152833563474,28.1437228730512,274.331449332696,588.090698242188,23.111083984375
82.7152928685969,28.1437196280624,275.332659001793,588.090698242188,23.111083984375
82.7153023808463,28.1437163830735,276.333868670891,588.090698242188,23.111083984375
82.7153118930958,28.1437131380846,277.335078339988,588.090698242188,23.111083984375
82.7153214053452,28.1437098930958,278.336288009086,588.090698242188,23.111083984375
82.7153309175947,28.1437066481069,279.337497678183,588.090698242188,23.111083984375
82.7153404298441,28.143703403118,280.338707347281,588.090698242188,23.111083984375
82.7153499420935,28.1437001581292,281.339917016378,588.090698242188,23.111083984375
82.715359454343,28.1436969131403,282.341126685475,588.090698242188,23.111083984375
82.7153689665924,28.1436936681514,283.342336354573,588.090698242188,23.111083984375
82.7153784788419,28.1436904231626,284.34354602367,588.090698242188,23.111083984375
82.7153879910913,28.1436871781737,285.344755692768,588.090698242188,23.111083984375
82.7153975033408,28.1436839331849,286.345965361865,588.090698242188,23.111083984375
82.7154070155902,28.143680688196,287.347175030963,588.090698242188,19.9713382720947
82.7154165278397,28.1436774432071,288.34838470006,588.090698242188,19.9713382720947
82.7154260400891,28.1436741982183,289.349594369157,586.141845703125,19.9713382720947
82.7154355523385,28.1436709532294,290.350804038255,586.141845703125,19.9713382720947
82.715445064588,28.1436677082405,291.352013707352,586.141845703125,19.9713382720947
82.7154545768374,28.1436644632517,292.35322337645,586.141845703125,19.9713382720947
82.7154640890869,28.1436612182628,293.354433045547,586.141845703125,19.9713382720947
82.7154736013363,28.1436579732739,294.355642714645,586.141845703125,19.9713382720947
82.7154831135857,28.1436547282851,295.356852383742,586.141845703125,19.9713382720947
82.7154926258352,28.1436514832962,296.358062052839,586.141845703125,19.9713382720947
82.7155021380846,28.1436482383073,297.359271721937,586.141845703125,19.9713382720947
82.7155116503341,28.1436449933185,298.360481391034,586.141845703125,19.9713382720947
82.7155211625835,28.1436417483296,299.361691060132,586.141845703125,19.9713382720947
82.715530674833,28.1436385033408,300.362900729229,586.141845703125,19.9713382720947
82.7155401870824,28.1436352583519,301.364110398327,586.141845703125,19.9713382720947
82.7155496993318,28.143632013363,302.365320067424,586.141845703125,19.9713382720947
82.7155592115813,28.1436287683742,303.366529736521,586.141845703125,19.9713382720947
82.7155687238307,28.1436255233853,304.367739405619,586.141845703125,19.9713382720947
82.7155782360802,28.1436222783964,305.368949074716,586.141845703125,19.9713382720947
82.7155877483296,28.1436190334076,306.370158743814,586.141845703125,19.9713382720947
82.7155972605791,28.1436157884187,307.371368412911,586.141845703125,19.9713382720947
82.7156067728285,28.1436125434298,308.372578082009,586.141845703125,19.9713382720947
82.715616285078,28.143609298441,309.373787751106,586.141845703125,19.9713382720947
82.7156257973274,28.1436060534521,310.374997420203,586.141845703125,19.9713382720947
82.7156353095768,28.1436028084632,311.376207089301,586.141845703125,19.9713382720947
82.7156448218263,28.1435995634744,312.377416758398,586.141845703125,19.9713382720947
82.7156543340757,28.1435963184855,313.378626427496,586.141845703125,19.9713382720947
82.7156638463252,28.1435930734967,314.379836096593,586.141845703125,19.9713382720947
82.7156733585746,28.1435898285078,315.381045765691,586.141845703125,19.9713382720947
82.7156828708241,28.1435865835189,316.382255434788,586.141845703125,19.9713382720947
82.7156923830735,28.1435833385301,317.383465103885,586.141845703125,19.9713382720947
82.7157018953229,28.1435800935412,318.384674772983,586.141845703125,19.9713382720947
82.7157114075724,28.1435768485523,319.38588444208,586.141845703125,19.9713382720947
82.7157209198218,28.1435736035635,320.387094111178,586.141845703125,19.9713382720947
82.7157304320713,28.1435703585746,321.388303780275,586.141845703125,19.9713382720947
82.7157399443207,28.1435671135857,322.389513449373,586.141845703125,19.9713382720947
82.7157494565702,28.1435638685969,323.39072311847,586.141845703125,19.9713382720947
82.7157589688196,28.143560623608,324.391932787567,586.141845703125,19.9713382720947
82.715768481069,28.1435573786192,325.393142456665,586.141845703125,19.9713382720947
82.7157779933185,28.1435541336303,326.394352125762,586.141845703125,19.9713382720947
82.7157875055679,28.1435508886414,327.39556179486,586.141845703125,19.9713382720947
82.7157970178174,28.1435476436526,328.396771463957,586.141845703125,19.9713382720947
82.7158065300668,28.1435443986637,329.397981133055,586.141845703125,19.9713382720947
82.7158160423163,28.1435411536748,330.399190802152,586.141845703125,19.9713382720947
82.7158255545657,28.143537908686,331.400400471249,586.141845703125,19.9713382720947
82.7158350668151,28.1435346636971,332.401610140347,586.141845703125,19.9713382720947
82.7158445790646,28.1435314187082,333.402819809444,586.141845703125,19.9713382720947
82.715854091314,28.1435281737194,334.404029478542,586.141845703125,19.9713382720947
82.7158636035635,28.1435249287305,335.405239147639,586.141845703125,19.9713382720947
82.7158731158129,28.1435216837416,336.406448816737,586.141845703125,19.9713382720947
82.7158826280624,28.1435184387528,337.407658485834,586.141845703125,19.9713382720947
82.7158921403118,28.1435151937639,338.408868154932,586.141845703125,19.9713382720947
82.7159016525612,28.1435119487751,339.410077824029,586.141845703125,19.9713382720947
82.7159111648107,28.1435087037862,340.411287493126,586.141845703125,19.9713382720947
82.7159206770601,28.1435054587973,341.412497162224,586.141845703125,19.9713382720947
82.7159301893096,28.1435022138085,342.413706831321,586.141845703125,19.9713382720947
82.715939701559,28.1434989688196,343.414916500419,586.141845703125,19.9713382720947
82.7159492138085,28.1434957238307,344.416126169516,586.141845703125,19.9713382720947
82.7159587260579,28.1434924788419,345.417335838614,586.141845703125,19.9713382720947
82.7159682383074,28.143489233853,346.418545507711,586.141845703125,19.9713382720947
82.7159777505568,28.1434859888641,347.419755176808,586.141845703125,19.9713382720947
82.7159872628062,28.1434827438753,348.420964845906,586.141845703125,19.9713382720947
82.7159967750557,28.1434794988864,349.422174515003,586.141845703125,19.9713382720947
82.7160062873051,28.1434762538975,350.423384184101,586.141845703125,19.9713382720947
82.7160157995546,28.1434730089087,351.424593853198,586.141845703125,19.9713382720947
82.716025311804,28.1434697639198,352.425803522296,586.141845703125,19.9713382720947
82.7160348240535,28.143466518931,353.427013191393,586.141845703125,19.9713382720947
82.7160443363029,28.1434632739421,354.42822286049,586.141845703125,19.9713382720947
82.7160538485523,28.1434600289532,355.429432529588,586.141845703125,19.9713382720947
82.7160633608018,28.1434567839644,356.430642198685,586.141845703125,19.9713382720947
82.7160728730512,28.1434535389755,357.431851867783,586.141845703125,19.9713382720947
82.7160823853007,28.1434502939866,358.43306153688,586.141845703125,19.9713382720947
82.7160918975501,28.1434470489978,359.434271205978,586.141845703125,19.9713382720947
82.7161014097995,28.1434438040089,360.435480875075,586.141845703125,19.9713382720947
82.716110922049,28.14344055902,361.436690544172,586.141845703125,19.9713382720947
82.7161204342984,28.1434373140312,362.43790021327,586.141845703125,19.9713382720947
82.7161299465479,28.1434340690423,363.439109882367,586.141845703125,19.9713382720947
82.7161394587973,28.1434308240535,364.440319551465,586.141845703125,19.9713382720947
82.7161489710468,28.1434275790646,365.441529220562,586.141845703125,19.9713382720947
82.7161584832962,28.1434243340757,366.44273888966,586.141845703125,19.9713382720947
82.7161679955457,28.1434210890869,367.443948558757,586.141845703125,19.9713382720947
82.7161775077951,28.143417844098,368.445158227854,586.141845703125,19.9713382720947
